ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
39,TR040,Kirsehir,TUR,Turkey,0.0,20116.51,152683.56,154150.15,2284.7200000000003,1638.44,3204.19,5965.34,87464.32,221777.42,34892.14,388.16,134135.08000000002,169649.46,109235.69,13475.71,934.34,1491.91,5479.59,4409.78,14535.51,142750.38,22684.37,52.8,0.0,0.0,257492.02,144580.5,1474.31,1125.43,1970.41,3677.82,6026.03,145434.31,90195.3,4304.81,0.0,76126.97,368741.21,3379.88,401.98,581.0600000000001,2702.91,3698.64,49666.01,309650.22000000003,17705.56,188.65,0.0,67569.94,366071.55,40843.07,0.0,1383.26,9136.32,5060.16,4861.06,84236.47,68448.98,2796.24,0.0,92836.1,243987.02,52154.71,989.01,960.11,2075.27,3593.48,45510.77,289244.98,3199.4300000000003,36.38,0.0,92670.07,271191.9,13678.51,566.07,898.5,3172.66,2717.07,1428.89,7271.77,34594.88,941.9,89795.59,209096.07,103675.37,4712.59,778.9,2277.16,9082.88,9074.77,5007.150000000001,219591.2,41905.97,36.12,0.0,112390.4,293797.02,15862.73,1786.18,1235.07,5205.89,2875.59,3773.89,41965.35,11395.7,1480.33,0.0,0.0,127818.94,193362.98,5547.66,1670.45,1608.67,2816.55,5254.22,142067.12,12596.45,18.82,0.0,196539.42,130927.54,6791.150000000001,1700.68,1415.18,3331.29,1848.27,10971.05,38033.75,2328.9500000000003,21.62,0.0,0.0,298893.42,52012.36,1339.71,3474.6800000000003,4889.03,4616.400000000001,25768.11,149567.14,28410.78,78.26,0.0,210972.24,133024.94,8664.75,2470.49,5635.06,16747.16,4139.4400000000005,3530.07,21334.05,25939.05,1725.7,0.0,0.0,362701.06,57945.12,2614.57,891.82,6701.1900000000005,18667.21,13388.53,24127.2,16238.16,1754.86,0.0,0.0,232958.11,199697.01,4551.42,2017.44,5156.51,5376.31,4484.22,1699.73,2610.85,287.81,0.0,260393.35,117883.99,0.0,840.88,6940.7,23146.77,12866.78,5786.63,89498.51,32048.65,0.0,0.0,0.0,100881.8,25166.73,4025.34,9322.09,47858.34,15907.58,13674.57,4777.55,1040.62,216.89,0.0,0.0,339570.91000000003,64648.51,2226.04,1419.17,6344.21,16101.83,7801.06,1907.62,1225.02,76.68,0.0,104359.33,237379.12,84287.44,0.0,1177.87,3661.06,3788.88,15016.08,16252.89,13025.1,2597.2200000000003,0.0,46060.57,95139.64,233790.89,38682.65,2138.2200000000003,4476.08,6687.66,3190.85,3303.9300000000003,6576.6,2222.39,0.0,67333.87,362423.18,34346.44,8065.6,5447.26,13085.08,15227.62,14784.27,5266.92,,
40,TR041,Kocaeli,TUR,Turkey,0.0,419.83,25343.2,5771.14,26.0,745.88,2549.32,6019.34,10748.36,895.54,155.17000000000002,0.0,6813.110000000001,0.0,15631.92,447.0,62.28,873.26,4973.89,11231.92,1852.7,1293.85,47.23,0.0,0.0,0.0,12699.86,0.0,0.0,1159.22,2993.98,4349.2,9147.24,752.0,344.77,15.64,0.0,15649.17,22216.85,0.0,0.0,1582.94,980.63,1582.43,16524.59,2349.09,269.92,0.0,0.0,0.0,5701.78,643.39,61.940000000000005,1370.4,1282.88,8421.4,6861.01,4871.04,672.08,14.26,0.0,23135.39,15536.16,286.94,35.32,1013.71,1232.41,472.2,18714.55,5029.52,147.85,0.0,0.0,0.0,8506.17,0.0,0.0,1220.25,2049.87,1701.88,9647.72,2976.0,824.25,33.62,0.0,0.0,2178.14,162.41,56.44,2492.82,135.6,363.64,5005.52,5023.7300000000005,556.66,0.0,0.0,2074.48,23456.25,6491.31,21.77,374.51,4515.75,2192.01,6046.2,2840.88,372.12,217.81,0.0,0.0,34874.49,1406.45,80.97,0.0,1675.61,2347.54,766.98,1826.97,361.4,0.0,0.0,14584.03,4882.47,65.1,80.62,2959.27,1392.73,340.28000000000003,2348.9500000000003,3224.3,13.69,0.0,0.0,0.0,3580.16,108.53,83.57000000000001,3823.93,15809.56,2080.63,2095.86,464.84,54.97,23.14,0.0,11817.62,12987.33,1012.94,35.89,4166.43,827.58,1529.48,16008.13,875.96,4.48,0.0,0.0,0.0,4615.2300000000005,0.0,47.31,1117.91,1217.88,8809.69,4897.02,761.3000000000001,437.05,20.1,0.0,0.0,17756.61,690.37,190.34,1250.71,4279.4,452.96,1201.93,726.9,170.28,0.65,0.0,8292.460000000001,10365.54,120.51,184.23,3216.4500000000003,2377.82,445.11,2760.9700000000003,1081.27,200.8,6.6000000000000005,0.0,0.0,7755.57,636.11,393.3,2561.7200000000003,4023.29,1453.43,509.96,202.98,201.82,3.09,0.0,11812.84,4750.53,856.96,275.79,2193.03,877.51,73.63,596.97,3257.4500000000003,19.45,0.0,0.0,7193.360000000001,3933.75,1176.32,52.07,2605.57,373.04,101.86,2627.44,2645.78,1283.47,109.62,0.0,0.0,18555.25,7400.58,65.8,1973.74,2545.29,4206.95,2379.89,279.09000000000003,222.65,33.4,0.0,11778.76,12487.26,321.18,25.03,688.34,4015.39,650.5,2829.73,1916.99,,
41,TR042,Konya,TUR,Turkey,339559.84,164538.11000000002,753215.01,940796.25,28673.59,17905.61,15119.84,28072.77,104891.64,475443.84,265256.81,8333.53,246483.88,707547.5700000001,1077316.45,153860.21,25085.59,12495.54,28102.04,34755.2,104506.49,236156.96,7186.4800000000005,723.9300000000001,0.0,293748.79,1453140.78,321927.73,37407.57,22554.86,26521.31,43955.67,92725.46,333578.55,236566.15,14584.5,110686.9,361285.78,1680160.95,81755.82,33938.68,17899.93,19903.64,30877.75,166440.63,971882.57,111979.98,5058.81,0.0,652181.17,1286839.02,215972.21,46145.4,19986.24,45746.06,42560.23,33304.92,406878.6,315292.11,6211.68,99501.28,160843.26,1670038.21,193940.62,38845.64,36108.19,26985.67,32745.8,178968.62,807588.47,61570.46,752.59,345882.17,608175.09,1130734.77,95547.34,27138.22,28834.09,37075.79,27129.39,19937.24,89100.46,184040.4,7599.38,503596.33,1074186.56,246306.45,39029.98,36756.21,35456.79,79413.32,57166.2,50223.96,505505.47,89881.7,269.65,0.0,542134.49,1238525.88,91253.98,38959.44,29908.67,57001.05,43738.24,75770.48,249537.21,44930.04,7589.28,409438.71,157453.76,700875.61,758965.83,113910.08,47118.7,14844.1,23915.95,35633.590000000004,229197.3,56804.36,272.27,372592.58,1011270.06,529423.56,46655.35,72497.77,39899.04,41768.86,27116.64,53000.6,162100.17,30940.53,1102.39,0.0,420626.39,1454031.63,139530.48,67751.49,52663.09,38683.99,32732.21,131515.83000000002,700160.38,81905.6,308.88,0.0,884133.11,711480.56,44157.62,61427.42,52567.03,101997.61,55020.99,66039.27,368194.81,76339.76,3118.64,0.0,626727.37,1216816.82,181929.13,127156.16,71139.56,28386.07,35879.74,57414.17,62324.380000000005,23745.51,2702.29,0.0,30140.36,767181.35,1254902.12,159359.68,57456.45,26051.93,24593.01,17778.670000000002,45182.65,47050.11,2114.62,564177.78,1153164.38,190883.16,46650.46,150890.59,72259.2,59073.91,21952.93,26052.09,174131.61000000002,67963.73,146.05,0.0,783703.81,587856.68,117564.29,177807.56,108547.19,185971.15,84715.16,57589.0,42460.71,42164.38,982.37,0.0,469432.2,1316946.41,147900.38,145748.14,82115.12,56624.68,69936.27,42135.13,61245.630000000005,16779.93,567.44,207041.93,469740.02,1196602.97,170441.74,126596.83,73373.23,45672.68,42702.4,84708.21,71357.89,99323.35,14134.1,0.0,199641.96,632758.4500000001,947576.24,242912.69,45061.04,21434.74,24262.0,20142.06,217842.98,174291.01,2924.65,0.0,299836.48,1523575.41,184586.45,148245.25,68941.27,39166.34,61737.09,95546.54,43158.5,,
42,TR043,Kutahya,TUR,Turkey,0.0,15081.91,187630.42,27294.38,1422.24,714.71,952.15,1851.7,4641.25,47285.85,33618.04,418.67,32714.06,86720.36,114091.52,50720.09,1507.39,806.3100000000001,669.7,2037.87,6579.4800000000005,16382.46,2046.17,523.89,0.0,26039.52,192926.52,71369.15000000001,6675.150000000001,302.5,873.96,4782.71,15560.89,19945.63,22287.79,2856.29,13464.78,62867.65,196016.08,8367.55,1772.34,797.41,1405.88,2604.54,49706.06,110758.3,7120.29,349.5,0.0,143688.41,127784.65,4855.74,1466.75,619.76,1643.36,4619.99,6891.03,78223.87,30973.81,578.0600000000001,0.0,0.0,255816.25,29616.54,1327.66,510.59,757.9,8022.43,66599.66,108919.21,5184.68,0.0,0.0,22133.15,236362.61,4530.650000000001,669.72,486.81,1853.76,9516.38,18832.57,21289.02,34930.96,2902.51,0.0,158780.94,73082.23,6707.71,1273.1,766.61,2161.04,3394.1,9513.5,59338.67,59647.77,853.38,0.0,79113.45,173907.56,16680.96,864.86,314.34000000000003,964.4,2415.9700000000003,7684.7,34071.61,16628.99,1348.09,0.0,0.0,102322.49,103396.54,2204.4700000000003,220.89,898.26,1816.02,6923.47,29336.78,6564.96,100.86,0.0,119684.59,134152.02,2701.69,1173.31,826.44,1745.82,2165.03,5033.77,29540.73,3312.39,24.0,0.0,0.0,106858.71,21298.81,2644.56,642.38,2579.6,11443.73,69232.16,75070.86,26320.1,129.01,0.0,163165.65,45863.9,5306.29,1722.77,726.6800000000001,4647.7,32340.27,27833.76,8286.65,6589.64,268.89,0.0,104383.13,190655.94,9628.68,1454.14,402.94,2358.49,17445.91,28098.26,15315.21,6839.14,815.57,0.0,0.0,156305.27,100052.94,2092.93,265.8,750.3000000000001,3779.18,6490.76,11508.87,14022.41,223.02,0.0,120640.63,76419.99,5185.21,856.6700000000001,920.98,10573.5,9501.45,8129.26,30745.41,22916.33,135.34,0.0,139407.22,93973.86,5752.58,1845.43,1615.01,3166.05,3173.02,8033.59,7698.39,5119.35,468.71,0.0,0.0,203966.92,17376.15,1655.26,1366.25,1703.97,2979.51,19320.97,20953.14,14418.02,1243.49,0.0,102981.94,161562.59,24473.29,1596.72,1148.43,1211.38,2489.28,4691.25,42852.04,35212.450000000004,1213.98,0.0,21990.37,125078.14,120019.93,3646.8,1417.51,2472.37,8849.27,3607.04,8090.820000000001,31212.17,4358.1,0.0,92177.78,199046.68,12400.77,1435.1,56.870000000000005,1208.14,8540.66,18204.07,9351.83,,
43,TR044,Malatya,TUR,Turkey,0.0,50449.22,77447.5,69994.06,1491.89,1439.04,4269.36,3494.44,5239.51,29272.08,24795.21,527.95,25258.48,56046.47,114770.53,21341.93,660.34,1149.61,10474.18,5308.6900000000005,14935.15,39038.57,11830.04,207.83,0.0,0.0,147630.03,25991.93,668.64,2264.5,13171.49,9250.47,16331.17,60563.15,18823.0,268.16,0.0,0.0,99011.15,2475.57,174.72,2731.64,9164.55,11982.04,40405.1,43432.14,14873.91,1355.61,0.0,0.0,144179.77,30356.01,350.52,1411.34,15126.05,10048.05,32681.82,44522.2,12849.79,409.96,0.0,51321.39,159463.74,6631.12,343.02,2281.96,7290.2,13118.91,42893.65,43812.54,4391.56,0.0,0.0,63617.43,151156.86000000002,5215.46,69.23,2656.9,11769.36,7493.8,29638.16,27426.52,14299.55,1469.81,0.0,92130.55,74472.65000000001,1586.47,364.66,8970.16,21314.96,10707.68,52246.11,47237.72,1593.95,47.6,0.0,27194.55,167293.37,31029.0,361.75,4009.14,22188.4,13218.96,23181.68,11568.82,2110.63,536.45,0.0,38310.06,108661.46,62107.73,403.2,1363.45,9463.6,8285.51,7339.58,79041.67,10419.95,78.23,0.0,103805.03,82256.99,2188.23,366.5,6032.92,23697.51,11200.52,10149.46,12255.9,4251.66,38.17,0.0,60328.57,129369.27,8674.210000000001,448.03,6663.57,11484.18,10413.67,54607.98,71811.39,5568.5,18.45,0.0,104463.3,76083.13,4957.0,118.03,5711.8,38915.73,19136.42,50755.7,60719.64,3394.56,101.51,0.0,154729.91,65061.95,1260.04,399.61,11721.12,22083.4,28667.31,23636.51,15070.63,4691.99,137.19,0.0,0.0,163578.98,37069.0,496.85,4705.77,16516.79,15957.83,15148.95,12148.44,4990.37,1226.75,0.0,113384.81,92017.25,0.0,820.77,5347.76,11207.81,10914.2,6517.91,66108.42,13061.98,73.74,0.0,0.0,84565.96,4573.0,1009.96,11826.0,34912.98,9145.39,13965.82,33436.3,5925.84,272.2,0.0,64344.36,143531.61000000002,6707.96,1663.08,10835.15,17869.5,17346.6,19409.33,17227.18,12964.36,542.3100000000001,0.0,91642.76,75206.86,7508.35,810.51,7891.1,12750.67,10690.9,8098.62,15278.29,20890.09,1016.09,0.0,0.0,137829.18,36217.33,1169.69,4472.72,15252.13,21029.96,11710.82,11481.8,38006.59,1746.38,0.0,100284.84,101762.77,3369.53,357.83,4387.07,36678.75,26553.43,24985.27,12125.76,,
44,TR045,Manisa,TUR,Turkey,0.0,16971.18,37742.34,10655.46,69488.91,95415.4,43612.2,7893.53,8092.91,7775.95,3700.52,82.14,108943.11,61501.4,42351.02,17675.13,66215.68000000001,83547.25,26139.64,7831.2,11186.06,5474.32,972.0,98.64,0.0,139320.97,53937.28,13446.27,53878.59,61091.52,16729.23,10913.35,33350.42,6340.110000000001,3285.02,575.86,62037.7,160176.85,67770.76,14304.71,52638.4,54416.6,17996.62,5688.55,58085.43,27259.36,428.8,0.0,0.0,83974.81,16511.56,12258.46,92505.92,38446.19,12779.03,6757.51,7964.37,27772.42,8631.83,18.9,0.0,90509.83,79733.25,34463.97,70491.90000000001,50828.37,15750.79,10058.1,41090.77,14937.76,1873.61,53.58,0.0,68346.81,45994.95,4044.44,62809.54,87130.63,19252.08,9881.58,36933.28,10552.06,1484.37,78.79,86880.46,34773.79,6505.85,28580.67,113388.59,66850.03,8231.06,3129.62,3735.81,13094.24,5980.26,59.59,0.0,22861.5,27537.21,7061.92,120914.55,58781.9,29837.89,8555.98,24488.68,10400.63,2242.7200000000003,249.11,0.0,65106.44,114416.07,52371.84,67114.88,34131.58,15163.6,7961.12,17095.99,11418.08,1456.36,44.57,0.0,165397.39,25985.78,15757.46,56254.1,49012.59,11093.75,4794.83,9178.7,22399.18,993.74,20.0,0.0,43360.1,13646.4,33787.82,77000.57,60475.32,18635.7,6520.1900000000005,8920.380000000001,12681.11,5535.39,40.27,0.0,38536.46,11213.68,9841.03,122814.32,62281.5,30068.07,10172.95,17863.16,4867.89,695.99,48.68,116912.77,169954.68,28389.33,24918.73,56978.27,44759.07,17827.14,11981.7,16784.93,3361.9300000000003,1828.72,185.13,0.0,152496.53,103137.46,58277.630000000005,54841.86,26606.64,18017.71,10268.03,3298.11,3877.72,991.89,18.49,0.0,32698.21,11840.6,36181.52,76413.22,45645.08,10227.58,6064.11,4001.95,6925.1900000000005,4564.85,88.59,0.0,77410.32,27747.05,32567.22,108188.28,41562.78,20001.75,9792.42,8227.460000000001,7258.39,1386.89,154.11,99271.39,122534.19,27418.97,21129.76,96054.86,48950.04,14304.91,6368.64,12518.72,8228.29,2750.8,222.07,156530.07,41781.34,11866.87,29951.43,83148.68000000001,62928.94,18937.19,4552.3,4612.88,25153.44,5640.75,22.37,0.0,22239.22,33230.39,23128.58,119183.17,39612.35,33898.89,14382.28,5071.2,4155.21,2033.93,285.26,0.0,102305.49,31132.05,7404.860000000001,87702.41,49903.99,29196.41,19418.97,11084.21,6919.76,,
45,TR046,Kahramanmaras,TUR,Turkey,0.0,71823.13,68953.07,90408.81,15257.59,24012.88,45227.09,6334.9400000000005,11223.62,37869.2,33278.8,2916.39,55255.94,77927.87,102367.36,60036.3,12784.94,21361.18,56059.87,5348.87,12012.58,63160.810000000005,27527.36,1225.63,0.0,96114.13,141021.61000000002,75541.71,14936.44,21975.2,34109.85,5710.84,8361.3,54232.52,35714.03,635.54,0.0,104754.19,164562.37,13860.65,8772.7,33403.97,16919.31,7240.19,24263.66,59283.66,15918.05,1964.14,0.0,74446.3,188398.69,88867.2,3670.06,10740.82,23597.03,8338.57,23017.56,105283.96,13889.92,373.9,0.0,99914.45,196027.44,25569.57,4921.31,11766.84,20053.91,10127.05,42334.13,90784.77,11852.69,420.34,0.0,102406.89,155589.36000000002,15817.97,2712.77,12556.74,23483.82,5937.82,13421.61,37278.48,57417.08,2514.03,0.0,171356.26,60353.64,8004.2,6987.22,29854.26,21523.48,5603.83,33177.8,95759.14,4530.62,0.0,0.0,87349.22,182362.34,46440.89,6103.52,12379.86,29854.97,8429.94,17995.03,16373.32,5746.33,1767.99,0.0,80264.68000000001,107980.29,123403.39,10323.51,11297.43,12473.16,6357.610000000001,5561.58,111568.33,17400.69,105.74,0.0,0.0,90388.04,16800.7,10795.27,14086.02,19478.37,10893.78,11751.09,25117.93,3263.02,69.87,0.0,102429.48,158471.62,17813.87,13935.15,16080.92,8974.75,4689.37,41917.45,133850.02,10732.11,36.24,0.0,110998.34,96248.08,16164.17,13482.47,12777.27,32723.63,12279.13,27565.97,134554.02,7068.9800000000005,264.07,0.0,245297.81,62182.02,15915.93,8127.69,9821.86,14062.82,14534.44,18390.81,30507.77,10119.01,452.1,0.0,91766.14,117232.48,115716.47,9967.49,9352.1,19961.77,9343.89,7377.37,18186.19,17485.58,834.89,0.0,141782.91,80700.76,9069.51,9218.79,17404.87,21502.41,8910.02,5606.12,105117.61,22688.95,77.63,0.0,105067.02,101147.85,17321.95,18102.17,24002.89,31946.92,11382.64,16851.420000000002,29126.42,6879.79,255.45,0.0,0.0,183656.83,23133.06,15846.86,15191.59,18561.65,11209.92,9145.28,16849.53,20658.34,650.34,0.0,81775.44,138761.92,17161.35,8316.87,12516.72,38507.83,17239.54,11857.79,13433.68,14436.26,2024.27,0.0,87158.76,120739.82,112519.78,11853.31,10087.58,24813.98,14975.7,9333.98,16132.45,26434.73,1580.4,0.0,49386.880000000005,187990.53,10799.41,5608.28,9927.75,39958.38,17231.99,24672.92,23092.66,,
46,TR047,Mardin,TUR,Turkey,0.0,194644.5,102398.29,6141.45,20.18,21317.47,68954.97,8506.97,6292.63,25308.33,7686.95,0.0,178609.34,114361.69,20208.52,748.94,93.28,22187.43,111846.64,14241.75,5506.96,43624.77,3040.87,27.99,0.0,0.0,113923.05,0.0,76.03,32296.53,95478.65,9400.81,5726.41,1898.21,2583.13,146.45000000000002,0.0,0.0,110076.06,305.58,86.88,59779.93,80248.94,5046.72,25336.25,79355.58,1042.31,0.0,0.0,248085.46,147343.96,652.59,49.03,39736.78,119076.65,17458.77,20191.95,3366.05,8279.03,0.0,0.0,0.0,0.0,0.0,66.52,25868.4,110770.82,31818.74,22380.99,65787.1,1109.3,0.0,0.0,217410.83,71478.06,0.0,0.0,8115.42,112370.46,51531.31,2821.08,2586.65,3475.49,0.0,0.0,0.0,5353.87,0.0,1440.3,65893.86,144888.25,14787.35,20418.85,1247.16,68.71000000000001,0.0,0.0,0.0,96373.92,0.0,5.09,28972.57,177979.71,25594.06,31934.34,12194.09,1368.6,0.0,0.0,151569.71,199187.82,3790.0,78.69,9769.08,145960.56,32390.35,1304.68,87245.79000000001,1276.09,0.0,0.0,0.0,6834.610000000001,83.46000000000001,50.620000000000005,18333.22,194606.46,11267.84,1536.26,13498.24,10528.35,6.38,0.0,0.0,19747.92,0.0,37.15,36478.09,164375.57,5922.28,19666.86,27412.52,793.57,0.0,0.0,155752.03,88471.75,0.0,18.16,5607.8,201475.36,24552.59,4046.04,12697.53,429.74,0.0,0.0,0.0,12778.85,151.23,51.620000000000005,12696.12,162490.54,26877.61,20104.21,12466.03,1610.14,0.0,0.0,0.0,132109.19,0.0,21.95,14010.95,186471.92,16016.52,4894.02,5629.29,590.39,0.0,0.0,263710.2,11696.82,0.0,65.85,23822.64,174989.23,5393.41,1034.52,70079.18000000001,9909.39,0.0,0.0,0.0,127810.07,211.88,129.51,18535.37,197298.85,16844.77,14688.08,8569.2,487.8,0.0,0.0,0.0,0.0,243.84,138.43,9871.21,142408.14,61952.81,10044.28,10815.34,3281.06,0.0,0.0,0.0,12573.16,0.0,76.46000000000001,16333.39,205262.24,21846.44,16480.11,3285.9300000000003,0.0,0.0,0.0,266476.3,58793.09,0.0,75.96000000000001,9693.06,178812.93,36760.01,11351.97,17563.49,1426.69,0.0,0.0,200649.13,113687.98,134.51,120.14,6714.45,169823.22,70647.71,7581.860000000001,9440.3,,
47,TR048,Mugla,TUR,Turkey,0.0,9663.6,11254.34,5375.07,1782.34,24506.0,14578.05,3803.85,2642.36,2486.16,2095.81,37.73,16875.4,10157.6,12294.87,3296.3,1518.65,23621.47,16374.93,3600.29,3402.84,3002.48,868.51,71.24,31133.68,11553.79,11388.45,1924.51,2002.69,25756.0,9172.76,3703.23,6289.83,2324.89,487.7,59.03,0.0,12681.97,15374.05,840.69,1153.84,22386.61,11776.38,3677.16,7023.93,4290.96,256.44,4.04,0.0,10317.96,9627.31,612.3100000000001,1826.32,21587.84,7358.64,2389.11,2043.23,3330.4700000000003,781.9,24.88,21089.23,15539.91,12572.67,1789.59,1190.18,18829.14,9552.71,5050.06,7098.29,4131.01,843.09,7.19,25094.76,11618.71,13884.05,983.5,965.18,17255.72,13623.39,5779.01,10414.69,3114.28,505.03,33.44,0.0,10793.13,6985.32,766.63,4924.97,20711.24,8646.59,3901.28,1817.62,3426.01,1786.12,19.79,0.0,5470.42,11013.75,1047.75,2161.94,15951.67,19461.59,7761.93,6220.24,3750.12,854.9,64.66,0.0,19563.96,14671.9,7150.17,1254.95,16413.41,11766.15,4265.6,3025.68,4762.84,1039.69,14.64,0.0,14631.58,11831.96,565.04,2296.82,20683.5,10884.16,4611.11,4427.24,4155.85,220.93,1.79,0.0,10170.74,7209.43,838.22,2537.04,19375.04,12757.46,4550.11,6645.79,6103.61,1006.04,3.49,0.0,13317.05,8780.12,932.11,4902.83,19844.18,17048.86,5597.14,11277.2,2954.08,176.61,27.81,0.0,17936.100000000002,10943.76,1076.73,5565.6,22596.18,9941.61,4251.52,4233.0,2060.45,1324.82,112.89,0.0,32807.53,17743.18,1985.42,2667.07,20591.46,10764.69,5753.38,1761.26,1661.62,610.04,10.5,0.0,10834.89,6379.39,312.94,9044.92,14785.81,6126.55,4435.67,2912.29,7667.99,685.02,7.13,0.0,17960.100000000002,9277.16,858.75,3795.95,21305.17,14896.73,5478.01,3072.44,2590.5,489.38,33.230000000000004,0.0,9276.49,10431.18,768.94,6310.74,21920.27,13820.24,3374.6,3253.06,1243.54,591.08,32.49,0.0,7513.400000000001,5162.33,1163.67,3293.75,22923.86,15306.1,6202.78,2791.21,4002.95,1222.28,77.81,0.0,4528.95,9702.21,3868.89,1834.53,19810.82,20045.32,5845.14,1297.14,1529.56,874.5600000000001,41.17,10733.79,6735.54,10542.09,896.1800000000001,2732.96,14431.74,23141.83,12072.29,2773.53,2745.79,,
48,TR049,Mus,TUR,Turkey,7769.93,93490.17,65218.45,167419.57,39863.33,890.96,123.59,4157.29,74758.98,58883.62,8163.83,1657.3,4901.09,36477.21,112679.78,219245.44,1510.69,236.23,202.93,3213.5,4010.84,44778.2,39110.34,1302.68,5089.07,31499.23,81940.97,256847.8,1953.37,51.76,0.0,0.0,14857.37,76331.69,7750.76,1556.39,0.0,44021.32,163357.57,159915.59,1127.96,83.36,544.26,4024.42,37533.36,117035.62,3722.11,350.24,0.0,0.0,71393.08,239351.43,3859.42,175.57,697.23,6032.61,16985.93,42168.61,27368.94,2636.71,0.0,53225.08,146800.2,150863.98,104.22,30.05,296.64,4464.79,237350.18,61427.84,286.38,25.51,0.0,0.0,185300.93,143704.39,336.21,0.0,2130.76,16195.91,73631.28,67178.84,15556.1,1982.62,0.0,148601.91,217142.28,8858.47,179.65,33.15,1112.05,10006.76,155861.14,46662.46,1558.29,0.0,0.0,0.0,106714.16,233478.04,1925.83,217.24,970.79,12504.57,98163.9,45223.72,2803.32,536.41,0.0,0.0,63138.2,187828.34,10226.74,550.74,162.69,2923.6,12117.71,196494.57,15719.28,81.77,0.0,0.0,239889.93,100214.22,1136.19,59.99,685.78,7515.6,17270.260000000002,64239.74,19088.21,542.5600000000001,0.0,0.0,208036.61,129457.26,610.26,0.0,0.0,6319.13,234532.7,53016.48,1143.78,33.78,0.0,0.0,239182.36,96833.48,216.25,34.01,0.0,8513.92,99993.67,125506.39,477.12,0.0,0.0,0.0,171817.18,132897.93,671.63,60.99,0.0,12915.08,21657.77,11982.67,8337.87,783.47,0.0,0.0,96011.28,232305.5,6833.3,33.22,0.0,2392.21,2950.82,62675.21,19959.63,972.57,0.0,72528.53,270944.71,32756.98,622.86,20.28,0.0,0.0,3696.63,117533.03,19518.32,0.0,0.0,0.0,185425.39,130696.8,1932.04,115.15,1607.77,7001.43,6813.82,53387.37,9437.83,674.0500000000001,0.0,34886.770000000004,135731.83000000002,196538.33,2254.3,264.31,467.91,8310.44,4633.07,32928.45,48872.74,3173.58,7926.92,53516.23,187599.26,124977.45,2578.33,171.74,747.12,3722.89,4691.66,111216.19,10522.95,334.91,0.0,0.0,108588.35,225518.1,4644.07,254.58,411.57,5123.61,27217.2,56906.37,8430.48,140.01,0.0,5960.1900000000005,177594.30000000002,191341.99,2939.91,132.13,658.26,5659.400000000001,178021.84,8514.3,,
