ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
41,TR042,Konya,TUR,Turkey,1070.88,16354.43,52337.73,950.07,4102.68,458868.64,896503.0800000001,349694.2,184252.56,199234.99,110263.02,583163.5,539.87,7674.92,3708.38,375.25,13233.47,892697.18,602738.53,217454.72,143203.36000000002,188095.17,220204.35,251676.45,97.28,684.3100000000001,752.32,0.0,9820.05,475135.34,998049.78,239793.11,176259.72,193843.24,167114.34,104191.31,720.2,20661.72,5747.150000000001,0.0,33888.06,1076266.79,488288.15,214393.17,169667.67,136792.51,130606.63,175122.51,67.18,4642.93,4136.64,683.52,49993.7,1027703.95,456924.35,228684.63,172629.94,157774.93,123191.63,150970.03,524.38,2747.03,7447.89,600.71,18179.32,575071.14,847433.31,286856.9,165524.04,193002.77,180090.91,462190.21,394.69,9109.18,6221.63,0.0,21590.85,710982.86,847016.02,210819.81,167847.72,247910.79,118130.19,84480.14,124.15,889.88,836.33,0.0,52547.16,1237009.06,220169.2,230353.08,200038.97,256484.07,111841.09,134116.2,101.22,7555.39,4767.4400000000005,1173.24,23213.34,714395.97,542036.91,322044.71,210803.42,289283.41000000003,214388.5,142940.72,106.01,4339.54,4113.7300000000005,634.87,3265.48,165461.23,800881.63,470777.95,298329.74,343468.3,147181.88,219447.3,218.57,5199.91,3732.19,3240.88,80642.08,969218.99,359636.67,142082.22,176240.28,308371.37,297793.79,111930.91,16.14,290.59000000000003,123.52,0.0,0.0,643675.89,625471.9,274560.73,312299.82,323536.54,106534.67,480489.45,67.74,3145.16,1947.33,1444.37,48022.72,899788.63,370777.81,232355.63,208843.38,372769.91,167152.94,196607.57,0.18,166.19,180.37,2025.05,0.0,433071.67,538135.35,239790.29,274469.12,463769.59,316146.61,94128.08,483.73,97273.43,68426.88,518.01,0.0,118757.48,664421.79,433605.66,302018.36,520525.13,169003.21,56966.48,86.66,664.5500000000001,1467.85,0.0,308423.87,751964.5,210963.76,177734.12,292694.24,430940.76,172976.88,286571.96,6.42,729.53,2731.78,5108.33,0.0,770597.0,237486.55,207718.61,236706.01,551486.84,367542.69,177889.74,19.78,2042.16,1391.52,1176.17,0.0,698607.03,444500.94,184438.1,223043.69,531204.01,289585.95,115170.15,364.29,7932.02,7681.22,853.79,35008.69,761599.38,263595.37,191268.47,241210.2,465390.37,248281.54,131546.15,778.37,15989.35,53295.96,0.0,4925.21,111292.18,464064.28,413669.84,351745.39,625776.99,174307.55000000002,75665.5,931.62,4143.49,1404.03,0.0,9100.75,350942.18,505670.81,341446.49,217132.66,552573.47,,
42,TR043,Kutahya,TUR,Turkey,1671.09,7911.0,1789.81,18.29,78.79,6474.47,76370.62,81473.43000000001,37306.27,33077.71,30317.36,91244.39,18.16,700.82,253.39,23.29,0.0,12643.87,90718.2,73928.61,29000.7,35686.5,32984.97,17754.83,84.4,172.12,179.22,0.0,0.0,4245.55,94609.01,98345.78,45819.49,23816.35,22986.22,15839.44,629.33,2920.4700000000003,688.46,0.0,0.0,22428.59,122494.98,74549.92,14641.15,6904.63,26357.1,64065.03,76.14,74.09,33.03,27.05,0.0,66618.35,107592.15,69215.54000000001,22107.35,15844.03,12766.8,9014.75,4.96,220.54,404.68,16.32,0.0,53788.22,141596.31,67597.75,14215.67,8801.23,17691.91,61156.89,106.03,13054.56,851.08,0.0,0.0,32783.13,141023.63,58691.08,27670.94,19978.34,17497.88,18272.48,41.66,482.51,168.71,0.0,919.95,46075.91,79541.3,75711.38,43388.94,30765.97,5056.25,10262.95,41.6,909.48,839.32,70.97,0.0,12844.98,80968.84,83018.17,57536.57,27147.81,23685.91,41467.06,42.25,307.79,1754.91,657.61,0.0,2116.65,77824.37,102142.09,56301.3,40627.99,19061.52,23774.63,16.03,1602.61,291.18,0.0,392.29,88594.79000000001,88224.49,45852.25,31382.46,32410.63,15614.19,21244.83,0.0,49.24,80.99,0.0,0.0,51864.75,117131.8,52787.67,24978.26,17499.39,13910.62,105413.87,3.29,57.08,33.04,0.0,0.0,25580.45,82721.90000000001,64837.29,14994.58,42922.97,58129.53,36365.2,1.52,61.78,67.18,135.41,134.94,53350.81,116644.66,32060.48,20877.27,25072.33,41147.07,68526.78,0.49,5144.51,474.62,0.0,0.0,5617.17,126552.81,89754.52,35153.93,39975.01,12951.93,13561.11,0.0,532.44,243.49,0.0,1857.52,60768.98,51746.68,31600.09,26239.46,39623.96,37864.66,95598.16,0.0,18.64,15.26,10.24,0.0,0.0,66501.11,41237.96,25738.5,53270.42,50264.16,34021.0,40.3,276.65000000000003,71.35000000000001,17.330000000000002,0.0,18133.76,79127.29000000001,83267.62,17767.08,28414.02,36891.18,64636.55,184.27,284.67,87.12,28.66,0.0,44557.12,69277.74,73144.0,35948.98,37105.94,25754.82,17819.5,241.94,2465.99,7742.96,0.0,0.0,15444.22,54501.32,64639.84,51951.66,64282.83,27108.67,12153.86,131.05,501.07,61.64,0.0,0.0,9041.01,97925.37,75089.75,23181.93,36232.98,,
43,TR044,Malatya,TUR,Turkey,52.06,22.7,918.53,60.31,0.0,40464.49,35826.71,41032.96,12379.3,10083.35,36342.22,69035.8,1.33,195.72,47.78,93.43,6741.03,63700.07,37160.76,37203.93,4777.52,6899.09,59419.3,48131.53,13.61,37.54,45.96,0.0,0.0,68703.68000000001,30521.34,55030.39,7644.52,4340.83,41163.04,79419.33,0.03,7.85,13.66,0.0,0.0,87335.33,43230.64,28549.02,3374.58,6215.21,20767.06,34236.020000000004,0.24,24.37,24.99,31.29,0.0,82080.96,44875.89,44811.49,4556.2300000000005,3416.5,21204.47,58121.53,10.79,101.77,86.64,52.13,0.0,63837.59,51501.28,44328.06,4102.39,4360.7,36137.75,65598.74,0.0,47.69,10.42,0.0,0.0,86475.02,48095.1,39651.55,7223.22,16336.16,26967.35,25423.87,1.0,51.44,74.46000000000001,0.0,42564.53,62678.15,47257.63,24562.13,1885.29,3718.98,39455.31,79999.32,4.36,46.52,26.73,110.2,0.0,86658.29000000001,52814.03,32101.4,5249.150000000001,7918.33,44132.56,45871.59,15.57,35.94,84.81,77.91,2498.83,50323.57,43794.28,53225.57,7723.47,5862.49,21814.88,73556.17,0.0,63.79,52.89,0.0,20463.09,81665.17,0.0,21320.34,3314.3,7268.1,65318.11,32595.63,0.0,1.28,19.3,0.0,0.0,0.0,55381.84,40691.65,5687.89,3971.89,15665.58,62432.7,0.0,18.4,8.75,0.0,20647.89,105137.98,51879.97,20996.75,1696.77,1855.42,11891.24,50993.25,0.0,2.58,6.18,228.73,0.0,67820.57,54109.11,28666.42,4019.39,3981.58,51144.32,53989.78,0.0,23.85,9.29,0.0,0.0,77265.93000000001,52838.01,35348.65,3121.29,10991.52,64101.59,21357.78,0.0,44.08,5.8100000000000005,0.0,41279.89,46208.34,50379.16,34851.2,5462.82,15232.87,29329.2,56216.36,0.0,7.84,65.0,156.94,0.0,105767.42,34114.51,22612.08,5395.33,7668.79,59939.73,52345.12,0.0,36.22,49.46,149.5,0.0,65444.78,55755.95,35364.520000000004,5322.66,7078.05,19823.2,82761.41,0.02,44.38,30.53,62.71,40722.51,49513.47,33604.19,27985.93,6557.6,12998.34,56040.93,30928.53,0.0,27.29,113.84,0.0,0.0,60816.77,39440.34,49855.95,8236.4,15922.95,18740.51,26226.58,8.42,478.61,25.61,0.0,0.0,84709.86,35460.22,36914.22,4137.45,8039.74,,
44,TR045,Manisa,TUR,Turkey,11.18,309.11,31415.13,57279.33,56638.27,95752.85,18067.94,14335.11,15591.31,74612.1,161333.49,17721.89,17.71,211.18,17243.41,56598.2,0.0,62588.48,16640.59,12912.35,12185.97,42114.44,206116.16,27213.23,2.84,49.67,665.88,0.0,0.0,43167.19,27118.22,32016.18,13754.43,80294.61,159636.61000000002,18574.31,176.83,209.01,1466.96,37350.73,65436.28,72318.23,31485.12,32770.78,15329.84,45712.65,133828.67,67399.65,0.3,136.49,7156.02,51398.76,98952.86,60389.89,19713.31,13430.35,53098.55,64218.03,39691.93,47591.99,16.67,153.77,5898.77,24902.78,71647.79000000001,96022.38,23851.05,16202.73,22404.68,90441.16,86682.0,29141.89,95.7,771.61,3156.39,0.0,122063.5,87651.65000000001,24029.41,22205.02,18913.49,121595.82,81292.44,24185.34,123.69,1042.54,31788.54,113844.35,94313.36,20425.99,15015.31,36831.72,65342.52,158233.53,18459.94,8369.61,7.77,363.35,6886.1900000000005,102789.68,0.0,60278.98,25019.77,18493.47,24963.79,87319.8,125986.05,24947.89,22.71,230.34,9881.54,30855.81,33354.75,47033.97,38478.74,30705.41,23630.48,73094.92,122376.5,42455.53,6.55,138.16,5032.150000000001,0.0,94895.5,55997.73,17358.510000000002,24795.7,47077.64,109620.53,67428.6,35892.4,1.76,117.75,26572.65,0.0,78907.88,52792.62,17975.670000000002,21803.01,39846.94,159660.17,33653.49,32602.53,5.36,98.66,10459.81,0.0,89214.12,31144.8,6886.67,16974.97,29854.47,100651.29,136146.84,36481.87,5.5,52.56,2968.54,50947.41,67097.32,44191.15,11822.39,10900.42,17744.11,73489.13,162267.45,58938.53,1.33,37.07,731.66,0.0,0.0,50076.85,30306.57,28023.82,51065.85,145568.41,64653.380000000005,6958.75,43.96,210.66,19217.2,79224.92,76664.68000000001,12747.35,6974.01,16114.47,56245.85,158861.23,55589.83,31723.38,12.87,199.96,23514.39,71964.99,0.0,52752.82,12946.62,22920.76,38431.53,135656.09,99037.5,20826.56,52.04,157.43,814.1800000000001,76857.68000000001,67130.34,40676.85,17558.14,29089.63,32499.12,97008.66,115958.12,23541.81,28.03,736.02,34082.98,47063.58,83525.0,63733.45,14673.59,28989.77,60118.48,122106.67,50141.23,10542.71,4.21,512.39,3945.53,0.0,43015.63,44974.69,10492.87,18163.95,27941.07,112729.14,135635.06,8133.400000000001,69.0,515.71,3780.47,0.0,66296.89,55567.5,20297.9,21572.97,32341.47,107754.06,,
45,TR046,Kahramanmaras,TUR,Turkey,108.5,153.26,1553.51,1105.31,0.0,81975.76,70133.74,50107.99,22879.73,53976.24,75165.63,70389.56,35.83,476.52,729.4,1437.71,0.0,82275.73,75056.25,57519.4,19922.85,37003.95,108810.78,48366.46,1.5,1310.97,953.0,0.0,22661.75,84649.42,74812.44,59215.43,33628.53,63435.97,55746.16,41513.39,15.97,186.83,159.27,0.0,40533.2,111035.97,64707.03,42140.01,26515.47,56472.75,47506.74,21413.85,11.92,134.67000000000002,329.41,191.82,0.0,106116.84,95780.29,53489.32,26283.29,43819.55,39926.9,48003.73,8.17,91.19,141.14,323.56,0.0,80006.58,100078.8,67258.91,36242.06,34665.89,38430.58,87396.21,0.0,59.73,171.21,0.0,0.0,118459.46,93752.26,51863.55,28684.63,47374.12,27957.07,17559.010000000002,15.66,154.86,151.31,0.0,0.0,113547.37,69558.46,36773.29,26074.86,48478.47,46125.68,57999.19,11.16,345.12,535.3100000000001,712.03,0.0,93960.67,103456.41,40347.57,23914.56,53914.97,65653.89,23929.12,6.19,23.83,186.96,1022.35,9335.97,56458.03,98099.61,74734.63,44282.43,55015.66,19353.27,68119.79000000001,11.21,159.54,547.19,0.0,0.0,104473.28,85201.66,30011.2,29325.53,57195.7,45357.31,27880.76,1.72,28.85,96.76,0.0,0.0,103618.25,72182.2,45388.17,38600.48,46587.41,16496.78,53027.69,12.5,192.47,339.54,0.0,0.0,141173.45,64026.79,31672.29,28901.79,42356.5,37972.12,41553.02,0.01,19.01,54.7,653.0600000000001,33893.590000000004,126020.8,53785.55,38713.66,30362.98,41008.18,45971.99,46845.65,6.25,229.82,218.39,0.0,14608.31,74200.27,102077.88,58617.2,30753.3,64733.01,37380.99,13768.99,3.0500000000000003,139.24,186.67,0.0,53325.36,118837.54,55123.56,30381.05,31388.92,69548.81,16655.44,87364.38,0.95,24.17,181.06,1673.85,20864.18,145357.14,40213.46,29400.98,29486.58,75465.1,51553.27,23068.16,1.01,80.54,190.78,1333.2,0.0,90631.05,77482.11,43304.47,40114.4,75035.85,28320.37,23975.85,2.96,223.49,363.33,488.12,35892.37,106099.99,51934.07,36652.76,33623.32,70004.35,48772.3,19632.19,12.9,321.95,602.86,0.0,0.0,70928.65000000001,80980.99,65828.24,34105.55,92585.14,31481.33,8464.92,241.6,3746.28,353.31,0.0,23599.42,108614.41,65664.72,45617.19,21198.45,64161.39,,
46,TR047,Mardin,TUR,Turkey,0.0,38.59,89.66,42.19,0.0,269778.17,17360.58,5644.14,3009.78,11935.87,86727.32,27509.98,0.0,79.96000000000001,40.19,896.38,0.0,182285.52,27343.9,7899.59,1512.27,3661.16,96447.56,80197.47,0.0,2.35,17.650000000000002,0.0,0.0,163751.76,8886.710000000001,4384.95,1648.94,24080.05,113659.63,11016.05,0.0,3.8,0.0,0.0,180868.02,197549.82,17992.32,7450.51,1717.47,4950.04,111766.56,78109.73,0.0,518.77,26.59,32.64,0.0,223383.98,8795.960000000001,0.0,1064.22,16617.88,119638.17,50771.92,0.0,0.0,13.0,5300.02,0.0,0.0,0.0,0.0,4419.17,13238.81,102599.75,76838.1,0.0,0.0,0.43,0.0,0.0,241224.08,0.0,1946.92,1608.56,22820.54,126735.14,25687.8,0.0,0.0,0.35,0.0,0.0,0.0,0.0,3826.05,292.69,24853.53,184386.04,15954.62,0.0,2.5,0.0,42.94,0.0,272943.89,0.0,0.0,1936.38,8256.17,183940.21,34908.6,0.0,57.120000000000005,11.33,12.62,87041.51,280739.26,19198.76,15079.07,8213.01,27933.67,130121.91,84574.13,0.0,7.79,53.24,0.0,0.0,187168.65,0.0,0.0,1553.97,24948.96,166888.94,18583.2,0.0,1.21,0.0,0.0,0.0,150249.97,0.0,8110.17,2441.02,39568.87,162757.36000000002,19159.24,0.0,0.01,13.78,0.0,103196.97,300002.97000000003,0.0,0.0,2314.13,24032.11,152204.36000000002,33892.06,0.0,0.0,0.01,219.26,261327.38,134895.34,0.0,0.0,1315.63,17239.97,167633.9,26376.41,0.0,0.0,3.61,0.0,0.0,252470.67,0.0,0.0,2253.86,10660.07,175100.48,34831.06,0.0,11.95,24.51,0.0,181988.45,193261.22,0.0,9204.58,6415.56,74987.95,104491.35,76217.96,0.0,10.44,13.56,45.4,0.0,336509.19,0.0,2291.69,1510.31,44329.21,172087.77,15322.25,0.0,2.8000000000000003,0.0,63.370000000000005,0.0,0.0,0.0,3798.54,2139.05,19440.47,126659.24,58357.29,0.0,5.22,0.0,267.83,0.0,196761.68,0.0,5854.64,1496.19,14805.49,176700.05000000002,48855.32,0.0,0.67,0.0,0.0,0.0,293599.95,0.0,11218.54,2479.79,19469.38,139910.57,65822.69,0.0,316.13,253.9,0.0,110202.11,290636.54,3648.67,2476.05,1561.37,17790.49,,
47,TR048,Mugla,TUR,Turkey,33.89,102.34,269.69,2890.69,0.0,14273.84,5822.47,7080.47,7217.150000000001,23732.32,19421.49,4607.28,1.74,150.23,345.16,4586.18,32628.06,15633.45,6273.55,7460.56,7693.96,18713.73,24409.24,4741.78,5.69,120.31,170.79,0.0,41123.87,12780.39,7440.26,8221.57,5734.58,18531.01,19561.91,4286.28,0.1,120.0,31.01,0.0,42128.79,16493.98,6540.6,7991.0,7501.04,15369.37,16994.760000000002,6590.6,1.15,38.16,94.5,6045.53,0.0,11825.02,6008.87,5220.49,8611.14,17217.77,7389.5,5958.6900000000005,1.37,35.38,92.83,2505.24,0.0,19141.18,7208.44,5820.12,5888.93,13461.61,12449.57,7548.33,43.05,210.42,114.55,0.0,40886.94,17097.88,8659.51,8341.23,5538.86,16740.11,16400.47,7206.860000000001,4.55,88.23,286.5,0.0,40965.72,8015.41,7815.56,8389.31,10685.71,24457.52,5435.4400000000005,1840.29,4.22,90.73,122.85,3853.46,36395.29,16550.32,7075.63,8091.03,7521.06,13584.4,16814.35,6086.29,0.7000000000000001,51.46,123.37,1024.22,0.0,19991.82,10108.12,10362.21,11200.11,22032.32,7275.18,5587.26,0.75,28.86,80.23,0.0,44718.37,12948.3,8288.94,7019.9800000000005,11297.99,12472.34,10823.12,11466.75,1.53,7.62,149.66,0.0,0.0,11608.29,10119.28,6697.22,10420.6,17453.72,7580.63,9765.96,1.94,17.05,39.18,0.0,0.0,10844.32,7396.3,8283.45,8652.54,13679.3,16812.7,11170.99,4.67,33.11,32.72,10947.69,36263.33,10833.43,6797.45,6678.89,6415.53,17233.29,20265.62,8786.93,1.91,46.4,65.95,0.0,0.0,14609.98,8976.01,7751.85,12698.05,27659.2,6947.79,1842.06,10.27,129.11,154.38,15473.98,34187.91,7323.72,6773.57,8569.29,12734.52,18064.51,7064.52,8277.39,0.63,8.69,74.11,3891.94,0.0,16972.05,5729.05,9638.15,16004.88,20880.75,6748.05,2980.67,0.8300000000000001,37.97,61.72,10523.62,36190.11,9315.18,6520.09,9164.34,12275.82,25404.01,8858.99,3413.78,1.27,48.27,316.3,5496.13,0.0,11542.55,7045.74,8161.35,16453.72,19757.04,5891.25,2821.88,32.910000000000004,139.26,211.98,0.0,33872.64,11683.01,3794.83,8350.59,12491.47,33283.21,7564.5,1333.29,19.54,188.38,134.42000000000002,4848.92,36829.41,13990.37,7580.13,7892.93,13169.74,25245.98,,
48,TR049,Mus,TUR,Turkey,282.78000000000003,1226.53,5688.25,5645.18,0.0,0.0,99134.0,188015.15,16858.65,30029.15,20008.94,59052.87,59.98,1638.05,7156.12,136.07,0.0,785.15,151378.34,142877.36000000002,26117.46,27904.03,14813.61,18277.96,60.1,1814.59,6913.6900000000005,0.0,0.0,1223.35,176075.32,131538.07,19479.37,24262.83,13567.96,45893.67,121.9,1778.8,3932.0,0.0,0.0,26434.15,227089.14,62546.42,10487.36,12019.47,21398.43,83145.96,8.07,835.62,2338.88,201.43,0.0,6505.81,199911.7,106594.15,17122.010000000002,17467.41,20204.83,38185.85,12.74,1812.43,2403.74,12.39,0.0,27142.87,275168.31,32156.3,2337.75,3338.12,17852.03,203776.83,0.0,82.38,245.88,0.0,0.0,33142.0,232479.05,71746.8,9825.48,15263.28,10072.87,27638.93,550.67,1917.37,54.98,0.0,95.06,71557.65000000001,225463.07,31084.79,4120.99,9041.19,17873.65,95416.54,12.23,379.65,320.72,30.69,0.0,0.0,232583.95,80806.03,9583.53,16550.58,41810.91,65432.97,42.04,353.53000000000003,1258.75,806.85,0.0,3871.73,143832.43,148172.0,15939.02,18414.01,10943.97,88171.01,16.36,495.73,367.16,0.0,0.0,33165.62,242939.09,48987.32,16027.46,21960.84,10547.6,29360.33,0.0,533.21,246.16,0.0,0.0,18681.91,291382.04,32682.65,5848.91,5479.4800000000005,11116.96,132707.12,15.37,171.27,26.26,0.0,0.0,0.0,251691.62,27732.51,6569.58,9112.49,17715.54,154759.63,6.25,281.83,217.99,10.13,0.0,0.0,252602.4,40827.45,12909.55,26870.22,13198.63,18125.1,19.82,599.26,465.92,0.0,0.0,0.0,221086.67,89110.26,19705.89,30632.85,8449.12,17220.06,88.82000000000001,610.0,124.8,0.0,0.0,32793.5,253671.35,40480.98,12382.56,19922.18,7800.78,61101.94,6.78,565.84,520.77,6.62,0.0,62475.91,188715.67,60179.99,12931.21,20816.24,17621.58,39870.76,38.67,846.03,1162.11,64.78,0.0,9799.2,211066.74,85330.34,16629.08,26658.01,15090.9,35601.78,64.79,2338.13,924.71,27.3,0.0,86110.83,201434.16,24244.38,16516.41,26214.57,14064.95,44005.53,32.42,564.86,401.97,0.0,0.0,10893.84,241002.52,65630.95,17108.8,27888.88,11116.13,3464.1800000000003,4.78,607.27,317.06,0.0,0.0,20221.23,242452.71,54718.06,10446.97,17009.59,,
49,TR050,Nevsehir,TUR,Turkey,271.65,3521.92,4294.24,103.41,383.46,88641.87,124984.46,37867.04,34365.13,58151.53,22668.8,66252.82,100.04,2169.23,173.11,33.17,0.0,109514.4,119343.78,36065.3,44715.97,37748.16,31534.18,84178.8,0.0,24.6,24.53,0.0,0.0,0.0,145592.48,92910.33,51476.66,47945.44,14118.73,20171.4,3.65,300.84000000000003,95.1,0.0,7177.3,185659.16,91403.32,32370.89,24890.97,34422.18,19896.81,46870.87,0.91,17.830000000000002,86.83,9.46,0.0,172349.6,89890.49,41127.92,31095.78,40207.64,30538.15,45211.98,22.08,877.24,2941.46,24.0,2377.53,104696.0,134472.06,33386.35,24351.28,41422.99,28822.36,95846.05,272.07,699.79,930.29,0.0,0.0,54942.91,192720.5,25092.62,33438.53,73637.84,16624.98,22428.52,0.0,58.26,55.88,0.0,0.0,157032.14,44271.34,58103.71,46695.42,37792.45,10029.13,35144.83,39.94,905.26,736.36,55.2,0.0,111253.92,105819.9,48147.62,29605.46,67295.56,33733.23,12471.19,16.53,132.05,1360.97,133.85,0.0,12694.81,147500.28,77391.1,59540.16,63341.85,15227.81,47701.83,11.16,470.62,408.99,0.0,20152.82,162178.09,67331.01,33839.770000000004,31844.03,56094.04,64997.92,55857.89,0.0,6.11,3.02,0.0,0.0,162631.13,0.0,36964.07,37006.42,40991.76,21475.05,117762.05,0.0,71.77,188.56,0.0,0.0,136156.78,51917.630000000005,54280.43,36161.1,71886.26,33937.16,30612.69,0.0,47.39,44.77,57.2,0.0,0.0,119513.32,28904.18,40231.48,68612.25,66629.16,33083.71,0.0,8480.95,2706.98,0.0,0.0,52723.7,163976.18,43326.5,44501.39,79906.01,32726.67,7022.0,0.0,16.28,67.17,0.0,0.0,202184.62,32547.05,16924.68,40666.36,56094.18,31713.13,134621.68,0.0,12.61,213.15,271.01,0.0,0.0,0.0,38241.42,36177.42,61541.56,73470.76,55532.59,0.0,36.08,57.22,9.07,0.0,94226.36,111658.19,43797.07,33088.72,80758.05,52476.92,18798.87,15.93,188.28,742.1,26.97,0.0,165481.96,75733.13,25504.89,31171.12,58748.85,32247.04,31580.8,18.49,1259.83,6592.55,0.0,0.0,49171.1,112051.91,70718.76,49036.45,89522.84,26812.22,8856.15,20.62,1026.86,94.16,0.0,1071.19,86994.58,91228.85,59492.18,32272.05,68894.35,,
50,TR051,Nigde,TUR,Turkey,42.87,223.06,359.23,18.74,0.0,27101.01,38398.72,38407.59,38124.14,56638.12,23735.37,32411.98,24.13,220.71,58.21,57.07,0.0,40740.86,40218.72,30621.44,44682.47,35485.35,33957.020000000004,48288.71,21.15,42.64,39.18,0.0,0.0,28908.63,37185.78,40818.83,47164.71,44941.86,14377.56,23322.18,29.04,439.86,47.94,0.0,0.0,48406.71,40673.67,31780.68,48572.58,42112.84,16935.58,19702.08,0.0,62.85,199.15,5.38,0.0,29972.58,42015.09,41684.32,48020.61,41296.45,24994.63,47593.62,7.03,417.67,1139.25,86.35000000000001,0.0,21643.71,45571.07,37918.41,40288.0,51865.1,21091.02,38228.23,49.69,777.15,245.9,0.0,0.0,30963.33,64578.33,26899.62,54392.07,52841.36,14567.57,9084.9,30.7,155.6,39.27,0.0,0.0,63793.82,32121.87,26579.04,43319.76,34562.99,16900.96,40976.63,99.86,663.8000000000001,666.38,201.74,0.0,32604.47,50120.48,35306.17,23283.53,67283.04000000001,28037.92,26205.76,53.77,75.88,128.71,79.01,446.1,11962.2,35528.93,58234.68,59568.34,46425.09,14792.12,32003.38,11.63,225.55,286.73,0.0,0.0,48384.32,51239.85,25491.84,26515.83,50301.09,40822.31,29035.45,0.0,5.72,24.4,0.0,0.0,46963.45,32716.97,41233.95,52466.12,29931.59,18290.0,39428.99,40.95,178.9,69.07000000000001,0.0,0.0,44765.91,24445.12,42564.1,44195.14,48266.94,23957.78,40126.36,0.0,0.76,60.88,499.99,0.0,23314.32,0.0,30310.07,36227.83,55120.16,52241.46,39221.06,21.19,1779.52,1095.05,0.0,0.0,17191.07,37223.99,42769.46,56505.06,69366.69,27307.21,11015.16,9.47,21.5,27.89,0.0,0.0,43943.98,29159.35,24649.29,51573.93,41197.36,28384.3,68545.85,0.0,29.8,252.27,340.37,0.0,46640.71,20452.41,23874.28,44172.27,50421.65,42541.81,40887.75,0.0,18.45,31.38,90.03,0.0,30101.88,31030.16,30803.03,44242.25,72816.17,33936.51,21868.16,0.0,120.57,267.04,57.14,0.0,38041.0,23383.37,23980.86,46914.19,63060.57,27585.99,28022.89,15.65,528.74,904.56,0.0,0.0,9960.12,13936.13,34942.56,61210.15,70127.29000000001,28023.71,21305.33,34.79,81.46000000000001,33.37,0.0,0.0,11671.87,30666.88,31556.41,35839.14,57739.94,,
51,TR052,Ordu,TUR,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.93,1922.43,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1254.36,1077.73,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,10.9,245.88,2240.94,0.0,0.02,1.16,0.0,0.0,15.13,236.01,0.0,0.0,0.0,631.59,2136.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,305.33,2170.14,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,453.47,2275.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72,0.0,1074.24,1137.72,0.05,0.87,0.02,0.0,0.0,0.0,0.0,0.0,5.2700000000000005,20.09,367.46,1743.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.36,1272.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,9.48,52.71,983.87,1725.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.27,1049.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,556.24,1999.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.11,1831.04,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.08,1401.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.06,1247.73,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.01,1891.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,451.02,1813.91,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,193.33,731.1800000000001,1192.33,0.0,0.0,0.5,0.0,0.0,0.0,476.67,0.0,0.0,26.27,227.6,1631.19,0.0,0.0,1.01,0.0,0.0,0.0,0.0,827.41,0.0,0.0,387.45,716.28,0.0,0.02,0.76,0.0,0.0,0.0,0.0,751.07,142.62,0.0,,
