ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual,LTA,2003_annual_anomaly,2004_annual_anomaly,2005_annual_anomaly,2006_annual_anomaly,2007_annual_anomaly,2008_annual_anomaly,2009_annual_anomaly,2010_annual_anomaly,2011_annual_anomaly,2012_annual_anomaly,2013_annual_anomaly,2014_annual_anomaly,2015_annual_anomaly,2016_annual_anomaly,2017_annual_anomaly,2018_annual_anomaly,2019_annual_anomaly,2020_annual_anomaly,2021_annual_anomaly,2022_annual_anomaly,2023_annual_anomaly
443,TR034023,Kadikoy,TR034,Istanbul,TUR,Turkey,0.12,1.49,1.88,0.44,1.71,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.49,0.36,0.0,2.04,0.77,1.88,2.02,0.0,0.0,0.7314999999999999,-83.59535201640465,103.69104579630897,157.00615174299384,-39.84962406015037,133.76623376623377,,,-41.216678058783316,,,,,103.69104579630897,-50.78605604921395,,178.879015721121,5.263157894736855,157.00615174299384,176.1449077238551,,
444,TR034024,Kagithane,TR034,Istanbul,TUR,Turkey,1.79,0.8200000000000001,0.0,1.32,3.33,1.42,2.47,1.1,0.09,1.94,4.05,2.37,3.06,1.55,0.0,4.29,0.96,2.05,0.0,0.88,0.0,1.6745,6.897581367572406,-51.030158256195875,,-21.17049865631532,98.86533293520453,-15.198566736339213,47.50671842340998,-34.30874888026276,-94.6252612720215,15.85547924753657,141.86324275903252,41.53478650343386,82.74111675126903,-7.4350552403702626,,156.19587936697522,-42.66945356822933,22.424604359510283,,-47.446999104210214,
445,TR034025,Kartal,TR034,Istanbul,TUR,Turkey,9.85,17.4,7.23,17.439999999999998,20.14,15.69,4.19,9.56,7.300000000000001,24.31,31.55,14.489999999999998,19.75,14.44,8.98,25.68,27.130000000000003,15.76,15.419999999999998,6.710000000000001,0.0,15.651,-37.064724298766855,11.17500479202606,-53.80486869848572,11.430579515685887,28.68187336272443,0.2491853555683324,-73.2285476966328,-38.91764104530061,-53.35761293208101,55.3255383042617,101.58456328669094,-7.418056354226575,26.190019807041086,-7.7375247588013565,-42.62347453836815,64.07897258961088,73.34355632227975,0.6964411219730368,-1.475944029135529,-57.12734010606351,
446,TR034026,Kucukcekmece,TR034,Istanbul,TUR,Turkey,168.78,93.38,31.53,7.99,172.29,40.62,137.57999999999998,114.62,9.24,24.46,67.42,61.44,121.91,33.68,14.12,114.93,30.72,69.59,69.4,70.35,92.15,72.7025,132.15157663078986,28.44125030088373,-56.6314775970565,-89.01000653347548,136.97947113235443,-44.12846875967127,89.23695883910455,57.65620164368489,-87.29067088477012,-66.3560400261339,-7.265912451428766,-15.49121419483512,67.68336714693442,-53.67422028128331,-80.57838451222447,58.082596884563806,-57.74560709741756,-4.281145765276293,-4.542484783879502,-3.235789690863459,26.74942402255769
447,TR034027,Maltepe,TR034,Istanbul,TUR,Turkey,14.41,7.29,51.260000000000005,43.43,15.02,37.370000000000005,29.55,4.380000000000001,5.54,30.12,32.9,15.4,31.46,34.76,29.03,21.3,81.32,38.5,28.84,55.92,20.79,30.389999999999997,-52.58308654162553,-76.01184600197433,68.67390589009545,42.90885159591972,-50.57584731819678,22.968081605791404,-2.7640671273445094,-85.58736426456072,-81.77031918394209,-0.8884501480750117,8.259295820993753,-49.32543599868377,3.520895031260296,14.379730174399477,-4.475156301414926,-29.91115498519249,167.5880223757815,26.68641000329057,-5.100361961171429,84.00789733464958,-31.589338598223094
448,TR034028,Pendik,TR034,Istanbul,TUR,Turkey,1376.36,944.64,57.22,604.88,586.52,661.47,79.51,626.65,1127.2200000000005,869.9399999999999,1304.19,574.3,755.61,282.17,409.37,1198.49,613.6600000000001,1018.34,797.3300000000002,1176.99,767.88,753.243,82.72456564481845,25.409728334680832,-92.40351387268119,-19.696565384610285,-22.134025805749282,-12.183717605075655,-89.44430947250754,-16.806395811179137,49.648918078229784,15.492609954556483,73.14332824865282,-23.756344234198007,0.31424122096056145,-62.539313342440614,-45.65233264696785,59.11067212041797,-18.53093888691962,35.194087432608065,5.852958474224135,56.25634755318004,1.9431976135191356
449,TR034029,Sancaktepe,TR034,Istanbul,TUR,Turkey,427.01,5.39,5.72,149.61,326.15,172.48000000000002,4.82,217.28,295.74,345.7799999999999,236.69,201.99,320.27,81.69999999999999,67.11,342.79999999999995,85.03,242.84,212.47,322.71000000000004,234.22,203.17950000000002,110.16391909616863,-97.34717331226823,-97.18475535179483,-26.365602829025566,60.5230842678518,-15.109545992582913,-97.62771342581314,6.939922580772165,45.55602312241145,70.18449203782856,16.493051710433374,-0.5854429211608501,57.62909151759895,-59.78925039189487,-66.9700929473692,68.71780863719023,-58.15030551802717,19.51993188289172,4.572557762963281,58.83000007382635,15.277377885072054
450,TR034030,Sariyer,TR034,Istanbul,TUR,Turkey,58.61,17.64,25.78,48.95,44.25,32.730000000000004,56.21,43.400000000000006,46.55,58.11,78.37,70.83,38.66,58.61,20.25,47.16,69.00999999999999,56.68,22.88,49.85000000000001,25.73,47.2265,24.104051750606118,-62.648089526007645,-45.41200385376854,3.649434110086501,-6.302605528675641,-30.695689919854313,19.022159169110562,-8.102442484621971,-1.4324584714090698,23.045324129461207,65.9449673382529,49.979354811387665,-18.139180333075718,24.104051750606118,-57.121531343631226,-0.1408107736122831,46.125586270420186,20.017363132986773,-51.552624056409016,5.555143828147347,-45.51787661588303
451,TR034031,Silivri,TR034,Istanbul,TUR,Turkey,56899.49,45281.67,27252.01,53468.4,50808.69,27152.72,51673.84,50360.21,52809.16,53541.47,23928.06,52411.86000000001,40531.51,54549.46000000001,21103.37,51006.27,52412.12,44032.8,51050.39000000001,52645.62,48933.47,45645.956000000006,24.653956201508826,-0.7980685079747422,-40.296989288602056,17.137211454175688,11.310386400933297,-40.514511296466225,13.205735027216846,10.327867818126085,15.692965221278305,17.297291352600862,-47.57901444763256,14.822570481380653,-11.204598278103767,19.505570219626904,-53.76727349077759,11.743239642083497,14.82314008277096,-3.534061155384723,11.839896616471348,15.3346859467682,7.202202096501156
452,TR034032,Sultanbeyli,TR034,Istanbul,TUR,Turkey,23.68,2.65,2.8200000000000003,41.77,22.34,0.0,7.130000000000001,3.32,31.44,22.19,49.07,6.869999999999999,47.120000000000005,29.63,9.760000000000002,43.080000000000005,44.14,30.02,32.27,41.02,53.400000000000006,24.515999999999995,-3.4100179474628614,-89.19073258280307,-88.49730788056779,70.37852830804377,-8.8758361886115,,-70.91695219448523,-86.45782346222875,28.242780225159116,-9.487681514113207,100.1550008157938,-71.97748409202153,92.20101158427155,20.859846630771763,-60.18926415402185,75.72197748409208,80.04568445097084,22.45064447707622,31.628324359601933,67.31930168053522,117.81693587860995
453,TR034033,Sultangazi,TR034,Istanbul,TUR,Turkey,29.4,2.46,5.5,24.6,21.29,0.0,28.17,4.8100000000000005,17.35,29.93,30.130000000000003,20.29,21.72,16.07,10.86,29.55,13.76,34.31,14.94,9.08,1.27,18.211,61.44088737576191,-86.49168085223216,-69.79847345011257,35.08319147767834,16.90736368129153,,54.68672780187801,-73.58739223546208,-4.727911701718726,64.35121629784197,65.44945362692881,11.416177035857453,19.268573938828183,-11.756630607874353,-40.36571303058591,62.26456537257703,-24.441271758827078,88.40261380484326,-17.961671517214867,-50.14002525945857,-93.02619296029873
454,TR034034,Sile,TR034,Istanbul,TUR,Turkey,547.45,535.62,382.65,638.5899999999999,676.39,732.3,450.45,785.8000000000001,766.63,721.1700000000001,637.96,1042.67,827.1700000000001,667.3599999999999,634.35,951.03,849.79,933.45,709.78,955.25,509.69999999999993,722.2930000000001,-24.206658516696137,-25.844498008425955,-47.022884065053944,-11.588510479819156,-6.355177192635139,1.3854488413981352,-37.63611166105723,8.792415266380809,6.13836767073748,-0.15547707093936217,-11.675732701272208,44.3555454642368,14.520007808465529,-7.6053623667957755,-12.17552987499534,31.66817344207957,17.651700902542295,29.234258119627338,-1.7323994556226,32.25242387784456,-29.433069405352143
455,TR034035,Sisli,TR034,Istanbul,TUR,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
456,TR034036,Tuzla,TR034,Istanbul,TUR,Turkey,2102.16,1177.11,75.86,3210.2200000000003,555.4,2464.36,1751.14,1218.38,2279.09,642.23,2725.86,716.51,2122.6800000000003,891.96,814.5899999999999,2527.27,1190.06,1228.02,1278.0800000000002,2415.44,1651.74,1569.3210000000001,33.95347414582483,-24.992401172226728,-95.16606226514524,104.56108087510458,-64.60889773347837,57.033519592231286,11.585838716234598,-22.362601405321154,45.2277768538113,-59.07593156530755,73.69677714119672,-54.342674315834685,35.26104601926566,-43.162679910611025,-48.0928376030143,61.04225967791164,-24.167203523052336,-21.748323000839225,-18.558408381714127,53.91624785496402,5.251889192841991
457,TR034037,Umraniye,TR034,Istanbul,TUR,Turkey,7.07,0.6900000000000001,3.97,9.2,8.03,10.65,1.97,13.61,8.36,12.24,10.93,9.7,11.05,7.21,0.94,11.66,7.66,11.83,2.61,7.72,0.0,7.855000000000001,-9.993634627625728,-91.21578612348821,-49.458943348185876,17.12285168682365,2.227880330999338,35.58243157224696,-74.92043284532146,73.2654360280076,6.429026098026709,55.82431572246974,39.14704010184593,23.488224061107545,40.67472947167408,-8.211330362826242,-88.03309993634628,48.440483768300425,-2.482495225970734,50.60471037555695,-66.77275620623807,-1.7186505410566715,
458,TR034038,Uskudar,TR034,Istanbul,TUR,Turkey,3.94,0.0,2.83,5.33,3.25,5.2,2.3200000000000003,0.0,0.0,1.52,0.85,3.71,1.36,3.55,0.0,5.51,4.69,2.75,0.0,0.0,0.0,2.3404999999999996,68.34009826960053,,20.9143345439009,127.72911770989109,38.85921811578725,122.17474898525961,-0.8758812219610895,,,-35.05661183507796,-63.68297372356333,58.513138218329445,-41.892757957701335,51.67699209570606,,135.4197820978424,100.38453321939762,17.49626148258921,,,
459,TR034039,Zeytinburnu,TR034,Istanbul,TUR,Turkey,1.89,0.14,0.0,1.04,1.24,2.11,0.36,0.76,1.11,0.0,2.96,2.29,0.1,0.0,0.15,0.0,1.58,0.37,0.0,0.0,0.0,0.8049999999999999,134.7826086956522,-82.6086956521739,,29.192546583850948,54.03726708074535,162.11180124223603,-55.27950310559005,-5.590062111801234,37.888198757763995,,267.70186335403736,184.472049689441,-87.5776397515528,,-81.36645962732919,,96.27329192546587,-54.037267080745345,,,
460,TR035001,Aliaga,TR035,Izmir,TUR,Turkey,3064.65,3204.4100000000003,2984.1400000000003,2736.76,1826.64,2065.71,5391.800000000001,6728.64,2381.9,4631.7,2135.4700000000003,1920.6100000000004,2270.79,2760.1400000000003,2558.05,2320.68,2719.85,2498.08,2357.11,5423.970000000001,7172.900000000001,3099.0550000000003,-1.1101771346426637,3.3995847121138545,-3.7080658458788225,-11.690499200562755,-41.058161278196096,-33.343874181000345,73.9820687274024,117.11908952890478,-23.141086557031098,49.45523716100551,-31.092865405744654,-38.02594661921134,-26.72637303952335,-10.936075674681474,-17.45709579210437,-25.116527457563688,-12.236149406835322,-19.392201816360156,-23.941007823352606,75.02012710326214,131.4544272366899
461,TR035002,Balcova,TR035,Izmir,TUR,Turkey,69.42,115.16,100.09999999999998,80.53999999999999,34.01,24.130000000000003,69.43,87.92999999999999,88.71,70.94,113.09000000000002,95.26,59.82,56.93999999999999,146.54,63.88,103.03,13.28,132.79,67.32,42.88,79.616,-12.806471061093244,44.64429260450161,25.72849678456589,1.1605707395498297,-57.28245578778135,-69.69202170418006,-12.79391077170417,10.442624598070731,11.422327170417999,-10.897307073954986,42.04431270096465,19.649316720257243,-24.86434887459807,-28.48171221864953,84.05848070739549,-19.764871382636652,29.408661575562707,-83.31993569131832,66.78808279742763,-15.444131832797437,-46.14147909967845
462,TR035003,Bayindir,TR035,Izmir,TUR,Turkey,19404.660000000003,20935.96,16144.29,15739.930000000002,16326.71,25849.11,15678.13,16549.86,22391.9,19611.87,15718.27,15987.130000000005,16590.559999999998,24417.91,17053.35,17934.16,23697.46,24791.13,25331.930000000004,17085.44,16542.72,19361.988,0.22039059212309342,8.129185907975968,-16.618634408822068,-18.707056320869526,-15.676479088820846,33.504421136920435,-19.02623842138525,-14.523963138495905,15.648764992520398,1.2905802854541475,-18.818924998817273,-17.430327918806665,-14.313757450939457,26.11261818776046,-11.923558675896311,-7.374387382122132,22.39166763247657,28.04020950741215,30.83331112487004,-11.757821562537908,-14.560839517099172
463,TR035004,Bayrakli,TR035,Izmir,TUR,Turkey,10.12,12.64,10.86,12.66,3.69,33.10999999999999,6.71,5.4,3.34,6.32,16.3,9.82,7.88,19.56,13.840000000000002,20.6,14.18,10.89,17.33,15.2,11.749999999999998,12.522499999999999,-19.185466160910362,0.938311040127782,-13.276103014573765,1.098023557596335,-70.5330405270513,164.4040726691954,-46.41645038929926,-56.87762028348972,-73.32800958275105,-49.53084447993611,30.16570173687364,-21.581153922938704,-37.0732681173887,56.198842084248355,10.521062088241187,64.50389299261332,13.236174885206633,-13.036534238370923,38.39089638650429,21.381513276103018,-6.1688959872230065
464,TR035005,Bergama,TR035,Izmir,TUR,Turkey,47756.37,34226.89,32554.59,43073.21,52061.21000000001,32912.350000000006,42742.11,35953.76000000001,42657.66,36059.46000000001,60253.09000000001,53096.89,53453.23000000001,41896.22,34046.340000000004,46163.560000000005,44094.13,49769.9,36666.83,39034.46,35996.35,42923.613,11.258970674253366,-20.260929572727253,-24.156920341258314,0.34851912396098056,21.28804255131088,-23.323439711377496,-0.4228511705200515,-16.23780598338725,-0.6195960251528548,-15.991554578595215,40.3728292862952,23.70088696867154,24.53105939614173,-2.3935380276585674,-20.681560520080158,7.54816934911795,2.7269768740110485,15.94993180094137,-14.576552537644014,-9.06063755630263,-16.138583208268138
465,TR035006,Beydag,TR035,Izmir,TUR,Turkey,1847.06,2242.04,2222.47,1993.03,2082.13,2124.29,2182.3300000000004,1916.09,2130.98,2278.92,2164.16,2326.55,2250.57,2431.01,2244.88,2127.3900000000003,2607.97,2550.9100000000003,2391.7100000000005,2336.2,1529.0500000000002,2222.5345,-16.893978473675,0.8776241718632378,-0.0029020921835142465,-10.32625140352153,-6.317314759343446,-4.420381325914186,-1.8089482975404803,-13.788064932175418,-4.1193736250213515,2.536990989341217,-2.626483413418345,4.680039837401847,1.2614202389209235,9.380079364347324,1.0054062152915917,-4.280900926397313,17.342160492896717,14.774821268241284,7.611827847891687,5.11422882299463,-31.202417780241433
466,TR035007,Bornova,TR035,Izmir,TUR,Turkey,141.04,196.63,347.04,335.95000000000005,36.97,382.8299999999999,526.35,375.19000000000005,340.8299999999999,366.13,297.13,275.89,258.4,219.45,260.76,302.65,305.81,242.6,286.49000000000007,376.1,376.83,293.71200000000005,-51.980171051914816,-33.053467342158314,18.156561529661698,14.380753935828292,-87.4128397886365,30.341967641771483,79.20616113744073,27.740780083891703,16.04224546494521,24.65612572860487,1.1637250095331306,-6.067848777033304,-12.022661654954534,-25.283951626082708,-11.219153456447149,3.043117067058864,4.11900092607723,-17.40208095004632,-2.4588712752628354,28.050607397722928,28.299150187939183
467,TR035008,Buca,TR035,Izmir,TUR,Turkey,988.8,870.87,1030.03,680.98,587.8399999999999,640.02,1063.17,513.07,977.6,788.67,871.62,681.61,877.25,877.5500000000002,732.9100000000001,1342.5,830.0899999999999,949.45,844.7000000000002,1340.48,1000.4,874.4605000000001,13.07543336720181,-0.4105960189168216,17.790340444193856,-22.125699216831414,-32.77683783315544,-26.80973011359577,21.580105676585724,-41.32725263176553,11.794643668867819,-9.81067755490387,-0.3248288516176698,-22.05365479630013,0.31899668424129635,0.3533035511609779,-16.187180553038132,53.52322946548183,-5.074042795529382,8.575515989572988,-3.4032983765418767,53.29222989488945,14.40196555476203
468,TR035009,Cesme,TR035,Izmir,TUR,Turkey,936.07,760.85,150.24999999999997,1249.3399999999997,388.19,426.06,542.66,455.48,502.66,693.3,328.57,279.61000000000007,351.03,651.23,429.3200000000001,382.19000000000005,735.8299999999999,595.83,234.63,508.61,1042.51,530.0854999999999,76.58849374299056,43.533448849289435,-71.65551594978545,135.68650717667242,-26.76841754773521,-19.624287025394946,2.3721644904454204,-14.074238967110006,-5.173788002124165,30.790221577462518,-38.0156597379102,-47.25190558881537,-33.778607413332374,22.85376604340246,-19.009291897250506,-27.900310421620638,38.813455565187134,12.40262184119357,-55.73732916670989,-4.05132756885444,96.66827332571825
469,TR035010,Cigli,TR035,Izmir,TUR,Turkey,2090.54,1954.5,1941.28,1796.45,1847.35,1821.5,1562.42,3069.1800000000003,2058.51,1812.69,3146.61,1748.61,1811.11,2295.92,1882.63,1793.3,2384.19,2213.32,2534.29,2382.0,1946.81,2107.32,-0.7962720422147657,-7.251864927965385,-7.879202019626833,-14.751912381603177,-12.336522217793227,-13.563198754816552,-25.857487234971437,45.64375605033882,-2.3162120608165795,-13.981265303798192,49.31809122487329,-17.02209441375777,-14.05624205151568,8.949756088301724,-10.662357876354802,-14.901391340660183,13.13848869654347,5.030085606362583,20.261279729704068,13.034565229770505,-7.616783402615654
470,TR035011,Dikili,TR035,Izmir,TUR,Turkey,6456.84,10723.46,6328.0,10320.57,4977.8,7882.460000000001,11218.759999999998,10789.29,8976.0,7066.12,6880.38,6651.64,7365.42,9055.92,7690.36,7435.400000000001,9655.69,9576.1,8106.64,10183.01,6466.29,8366.993,-22.829623497952014,28.16384572091788,-24.36948375599215,23.348615207398872,-40.50670294572973,-5.791005203422537,34.08353514817089,28.950627782286904,7.27868422980633,-15.547676447201528,-17.76758986173408,-20.501427454283753,-11.970525133700963,8.233866097413966,-8.086931589401363,-11.13414341329077,15.402152242747185,14.450914444412705,-3.1116674771928223,21.7045359067469,-22.716679696038952
471,TR035012,Foca,TR035,Izmir,TUR,Turkey,6482.5,5021.26,4508.880000000001,4330.74,4822.18,4225.7,4213.46,4585.79,5260.290000000001,4797.73,4307.700000000001,4493.09,4494.1,6096.1,4686.949999999999,4578.160000000001,5821.21,5900.54,6085.97,4337.32,4510.8,4952.483499999999,30.89392423013627,1.3887274939936876,-8.957192891202936,-12.554176101747732,-2.631073884446038,-14.67513218368117,-14.922280912192832,-7.404234663275496,6.215194861325667,-3.124765584781854,-13.01939723776967,-9.276022827738837,-9.255629019258702,23.09177809476803,-5.361623112929109,-7.558298780803583,17.54122956694355,19.143052167664983,22.88723425327921,-12.42131346828313,-8.918424463201124
472,TR035013,Gaziemir,TR035,Izmir,TUR,Turkey,23.7,69.17,102.0,79.13,38.56,30.55,83.06,247.29,80.28999999999999,128.5,59.35,60.06999999999999,109.34,100.99,103.27,272.82,68.55,31.18,48.02,306.34,216.33,102.109,-76.78950924991919,-32.258664760207225,-0.10674867053834104,-22.50438257156568,-62.23643361505842,-70.08099188122496,-18.655554358577593,142.18237373786835,-21.368341674093376,25.8459097630963,-41.87583856467108,-41.17070973175724,7.081648042777824,-1.0958877278202703,1.1370202430735796,167.18506693827186,-32.86585903299415,-69.46400415242535,-52.97182422705148,200.0127314928165,111.86183392257296
473,TR035014,Guzelbahce,TR035,Izmir,TUR,Turkey,33.31,84.05,77.01,35.19,2.51,2.91,41.9,70.4,40.49,89.89,48.98,10.52,67.60000000000001,102.65,100.94,62.95,200.79,95.15,124.96,115.38,96.38,70.37899999999999,-52.670540928401934,19.424828428934777,9.421844584322049,-49.99928956080649,-96.43359524858268,-95.86524389377513,-40.46519558390997,0.029838446127417283,-42.46863410960655,27.722758209124898,-30.405376603816475,-85.05235936856165,-3.948621037525373,45.8531664274855,43.423464385683246,-10.555705537163059,185.29817132951592,35.196578524844085,77.55296324187614,63.94094829423551,36.94425894087726
474,TR035015,Karabaglar,TR035,Izmir,TUR,Turkey,5.57,3.06,4.42,4.74,5.92,5.28,4.69,0.0,5.710000000000001,6.25,3.35,4.92,7.73,9.58,4.28,6.94,5.76,8.29,9.12,0.7000000000000001,2.03,5.315500000000001,4.787884488759275,-42.432508700968874,-16.8469570125106,-10.826827203461589,11.372401467406618,-0.6678581506913883,-11.767472486125492,,7.421691280218226,17.58066033298841,-36.97676606151821,-7.440504185871527,45.423760699840074,80.22763615840464,-19.480763803969534,30.561565233750336,8.362336562882113,55.958987865675816,71.57369955789667,-86.8309660427053,-61.809801523845366
