ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual
30,TR003007,Dazkiri,TR003,Afyonkarahisar,TUR,Turkey,12.247112750079019,12.797446115517026,12.527607491659817,12.807921307887083,13.631840212777773,13.599470611449,13.007763650536575,14.395879142167841,12.317747535028515,13.494079012974879,13.333035328730176,13.834873973456796,12.96172479634395,14.029530985431565,13.42126491659514,14.51885379799653,14.18284328885211,14.373457116557658,13.893591209993547,13.362259023932372,14.973150171928477
31,TR003008,Dinar,TR003,Afyonkarahisar,TUR,Turkey,10.053076962292394,10.510390512206454,10.294742235200086,10.462889020366148,11.366951684474467,11.267858539589492,10.790209467394623,12.338327284301592,10.025264040418213,11.133528752470994,11.183091527455687,11.656948428157493,10.704237280398615,11.772000546936745,11.086660528615068,12.280570221576816,11.885922116605427,12.067522798243004,11.515806335884731,10.863098339531149,12.73998623336142
32,TR003009,Emirdag,TR003,Afyonkarahisar,TUR,Turkey,10.69325056620294,11.017270513346597,11.061682434380506,10.86835904670331,12.02533130896835,11.711131559642254,11.362814035270631,13.163515259250296,10.306646282004484,11.684484419944093,11.91379125412197,12.42147200408302,11.152196449488285,12.28789872336593,11.345613255093399,12.877249463965002,12.267069917336059,12.469387983806763,11.801611439683292,11.21191805118184,13.369598882162384
33,TR003010,Evciler,TR003,Afyonkarahisar,TUR,Turkey,12.13030147575153,12.69761405933499,12.42612592670077,12.63287120916835,13.5236756045947,13.464182762240918,12.909457084779163,14.385911710223366,12.187501268191049,13.374186130552276,13.253064455128145,13.78070243412453,12.850165757075743,13.952008164968674,13.352674285990908,14.443767242167604,14.126621432956577,14.186232855967502,13.711150234623402,13.141529742055262,14.817164125210377
34,TR003011,Hocalar,TR003,Afyonkarahisar,TUR,Turkey,9.494087450628706,9.921742154407724,9.736308149583673,9.91345884451919,10.97269233143998,10.821686739694984,10.223544532592006,11.812430285728619,9.303861688201325,10.303794673240697,10.599750198139459,11.220300271239553,10.108809778459966,11.219683443721275,10.447946916995207,11.612918443855035,11.389412755451824,11.693655767853853,11.009093216115255,10.376695058011196,12.21397344293514
35,TR003012,Ihsaniye,TR003,Afyonkarahisar,TUR,Turkey,9.318434751900414,9.641293075110477,9.632941822177365,9.645774030869088,10.74487165376339,10.491112853193718,10.178610943930563,11.884909543220099,9.100236767782725,10.219075929567039,10.607117204695092,11.130487736963774,9.900822956399237,11.05377158784332,10.227924761454213,11.48385452019555,11.053738992120413,11.12494216559513,10.546382534021829,10.02150988520572,12.14207066898613
36,TR003013,Iscehisar,TR003,Afyonkarahisar,TUR,Turkey,9.27081808282346,9.641498752547397,9.528117046066193,9.609095173657714,10.733284251991167,10.450738096224287,10.111966134322913,11.854176174532812,9.122732202324489,10.282046456534426,10.628817069997776,11.139802630167774,9.849400489767088,11.059680805586039,10.180540401535911,11.488852786265133,11.062439432885142,11.11767776655985,10.490568925392383,9.853107994032047,11.989212143500435
37,TR003014,Kiziloren,TR003,Afyonkarahisar,TUR,Turkey,9.673124809240013,10.142628113641036,9.934805468476187,10.09710895390544,11.106665896934068,10.948303380743596,10.399501991866192,12.040027367867355,9.561677120870991,10.66635201633373,10.81273189088686,11.396130226610302,10.29633459579347,11.498408952073957,10.798656408997246,11.979228155445005,11.601932150513221,11.84578986262212,11.221330881757746,10.528692181099512,12.337314427659605
38,TR003015,Sandikli,TR003,Afyonkarahisar,TUR,Turkey,9.437036826649054,9.845946260838415,9.702170978501638,9.850816558466436,10.903256236853844,10.713827528045606,10.168491165875587,11.814571115121174,9.271493154327166,10.34375740426443,10.585845507701741,11.152189625479542,10.053815750520526,11.187238654833878,10.465545459384321,11.684911636418692,11.331161094668248,11.57923039658126,10.911282924647695,10.197386570856427,12.103112790239187
39,TR003016,Sinanpasa,TR003,Afyonkarahisar,TUR,Turkey,9.413969110465269,9.725779773897926,9.709318266883582,9.780746682953975,10.883992955836078,10.649581610002976,10.20535980029768,11.858719956194498,9.229373258489524,10.247491087622704,10.610073510271832,11.142855174044394,9.996821620192197,11.127352674928398,10.333196392671281,11.617160964977657,11.218846752126344,11.441639625619857,10.779540847262508,10.119527803830357,12.212682205431012
40,TR003017,Sultandagi,TR003,Afyonkarahisar,TUR,Turkey,10.547550911065914,10.859529626112852,10.919555386686957,10.886439186178732,11.965521896146742,11.717069280423175,11.413264461480038,13.100916945844753,10.524413169414222,11.745151678384987,11.94484105578296,12.432646799149294,11.341059203398615,12.304133406467436,11.371981010762989,12.957467385192658,12.370423595060798,12.599243970883988,11.752451923463296,11.050533907889983,13.206201675547083
41,TR003018,Suhut,TR003,Afyonkarahisar,TUR,Turkey,9.654235679739138,10.010102545516133,9.902316242219685,10.01241964767478,11.05337917356294,10.861970821355007,10.396232049398588,12.06876361401836,9.558795603013978,10.68933539475101,10.868626001703705,11.340829734620767,10.292409749125058,11.346251257290662,10.587564747970905,11.901538211389914,11.466948743428858,11.662377286024132,10.99321150920124,10.223283937149928,12.363366152796718
42,TR004001,Agri,TR004,Agri,TUR,Turkey,4.713739489317667,4.4753979778877095,4.98102208169144,5.770304009523155,4.5846284317769666,5.078744143000328,4.6350217011009756,7.238961673199165,4.6377039678257,5.185731513457394,5.247919291129376,6.327712011417635,5.960194027840209,5.150680331833967,5.78344009772517,7.332415488735663,6.242291877505729,6.244911325286007,6.776029614148659,6.394109441654739,8.056010553441187
43,TR004002,Diyadin,TR004,Agri,TUR,Turkey,3.5797639507115506,3.443252588813396,3.98998842282147,4.616116791150201,3.37122752599371,4.052356794626461,3.4148463600435375,6.049628147701861,3.074112378656562,4.036305656475932,4.023326828498092,4.827258147513183,4.768183258571008,4.038733618530354,4.648345885678238,5.884057123974103,4.850054681727377,4.824046545218819,5.513278586943712,5.118152877717882,6.5287008644805
44,TR004003,Dogubayazit,TR004,Agri,TUR,Turkey,5.722573515769967,5.786746467286641,6.1845538752908835,6.925399673565735,5.642147189535582,6.264979497624124,5.82296340949192,8.317149291519804,5.591202421519818,6.293398854716781,6.249688664421925,7.07400906064926,7.261000476800583,6.174888725375329,6.826819426471022,8.342029335461094,7.167485846816752,7.303156715321994,7.970680237264609,7.540665144409284,9.121825295002221
45,TR004004,Eleskirt,TR004,Agri,TUR,Turkey,4.541546214762801,4.277008056145159,4.745183755506763,5.661091515615195,4.60491875475432,4.87015119537007,4.482601204428733,7.128357893002048,4.300403716903012,5.146688896818874,5.111477662535584,6.361507042752965,5.876293541773253,5.067728939196345,5.745821413417873,7.170351815898975,6.17948684826828,5.856905889667206,6.414819939469072,5.95072157850021,7.686714778327191
46,TR004005,Hamur,TR004,Agri,TUR,Turkey,4.345538652898438,4.215170224494423,4.590986404102357,5.331366662501214,4.2056528043183645,4.793129533382731,4.23995668166075,6.800319223999838,4.121530284994891,4.728350889571705,4.799007504742559,5.789736016469399,5.502561069114138,4.856614203317536,5.353885055233619,6.848377877091966,5.801870233978197,5.788650768737952,6.4485742634996726,6.013564644852675,7.519049902948777
47,TR004006,Patnos,TR004,Agri,TUR,Turkey,5.930796235255898,5.786926184879563,5.994866882756398,6.8087329457761845,5.874461660769954,6.302287529604847,5.826371922628049,8.27876876416939,5.677375211132823,6.200635943146909,6.30536180138117,7.39410392877248,6.985696632393105,6.4510053214204595,6.802696128755827,8.501745999358564,7.3157484558876895,7.325259776686921,8.012073109423998,7.469205489073957,9.018638432931658
48,TR004007,Taslicay,TR004,Agri,TUR,Turkey,3.729922785716736,3.551816670509215,4.082244619165151,4.74208383414124,3.484733230606365,4.178594734204659,3.6069534526138116,6.213040737036015,3.371703073873796,4.15079971154504,4.192561552767536,5.020013351929939,4.895506527446204,4.173829370580268,4.75180591029121,6.107068109830877,5.074405748383484,5.154235860041241,5.74152753592528,5.397936803544795,6.859122680287443
49,TR004008,Tutak,TR004,Agri,TUR,Turkey,6.261488493354093,5.914476104030008,6.200501355531082,7.147609645534177,6.291954725165461,6.512281778369317,6.194970273847098,8.571311607139736,6.123697887884615,6.55419956731417,6.621774026275088,7.882649731889671,7.427990989624212,6.607744697279198,7.104106386645459,8.869650975238688,7.5796518761551255,7.333815065039343,7.940980420046038,7.410978593874648,9.0988222043951
50,TR005001,Amasya,TR005,Amasya,TUR,Turkey,9.545426355334923,9.513629134968797,10.166753806490899,10.084643348838036,10.8149276452785,9.95777739805255,10.319488467569261,12.033968079812519,9.453100972357479,10.5534558540826,10.811223543387555,11.952563763211145,10.75992151492737,10.912840874116453,10.880812592069574,12.33125721707579,11.301269621599426,11.750114071144969,10.964591490847269,10.61430754534802,12.560192051487487
51,TR005002,Goynucek,TR005,Amasya,TUR,Turkey,10.43326560870692,10.271519999442727,10.97178037250025,10.691179189700017,11.622265876452559,10.626867250325068,11.051070037956821,12.743154640538862,10.164371100805246,11.32284202354497,11.585362943050258,12.594464252507514,11.447058577121766,11.64300478170995,11.732816833838678,13.115492823779618,11.983577409729094,12.376222773153948,11.638253697467691,11.269685813936805,13.245164375485984
52,TR005003,Gumushacikoy,TR005,Amasya,TUR,Turkey,8.228311248017324,7.966761137725304,8.7427909631788,8.575944656514663,9.489016343999596,8.730695433603298,8.920380332283834,10.512952887221138,8.13285473399493,9.303036622948843,9.498092711308225,10.314671086421034,9.322694373853478,9.487025407471066,9.448447330698082,10.806844296985204,9.829876747542569,10.437345293604698,9.649723520984871,9.472894255902826,11.397073281623598
53,TR005004,Hamamozu,TR005,Amasya,TUR,Turkey,9.245505915198505,9.023377271314125,9.705314635034204,9.442855135567315,10.407885789199891,9.628937621812769,9.861451914473731,11.461806269399359,8.95485236429491,10.178304640012147,10.41525946690954,11.228322099650617,10.126060359700686,10.381204147715765,10.382185578301597,11.677660070647478,10.687694945191454,11.38332208442212,10.583972780227272,10.302820485337023,12.26914989739532
54,TR005005,Merzifon,TR005,Amasya,TUR,Turkey,9.347953089879441,9.124728745461132,9.92486090533764,9.699246609285577,10.611496361837803,9.799215239273172,10.07315302232281,11.65199133034916,9.213561492295417,10.395816652992425,10.638185376097914,11.494276542665775,10.459293657589095,10.635711669877745,10.597265150785116,11.984011747395988,10.963885630472694,11.399494961922228,10.625429007443051,10.378141373402382,12.292087976626592
55,TR005006,Suluova,TR005,Amasya,TUR,Turkey,9.451807820814134,9.31780855730218,10.037079954147435,9.905517464235606,10.671569834960792,9.89091172452318,10.191453896419487,11.83515029193243,9.306712518771477,10.462992248034373,10.695142114319852,11.71245686713832,10.596424814588302,10.736768898303334,10.732596166478286,12.129631552356164,11.103705699527174,11.427860004407885,10.640377684707463,10.338658328227796,12.242153366017556
56,TR005007,Tasova,TR005,Amasya,TUR,Turkey,9.239054370943137,9.305149580487255,10.045969951232257,9.89848221349151,10.521296979275055,9.763490164749605,10.383953871455043,11.953290329859826,9.315562376120607,10.353396603277632,10.672507271175036,11.803490640468015,10.580181252935963,10.667763500744194,10.551328732937938,12.108474457606079,11.087647728698956,11.56194681356144,10.73646783958555,10.486905276150475,12.292258646206106
57,TR006001,Akyurt,TR006,Ankara,TUR,Turkey,9.790569019054862,9.618570176643185,9.883705554852549,9.726566673131758,10.79573791394941,10.17357937797099,10.092955526017379,11.823022337409995,9.08260540556768,10.189955465751195,10.566963574110423,11.242125138227365,10.003289046972084,10.526175665497778,10.362118513749031,11.712103594473101,10.918620530574751,11.615253322398141,10.460435612325083,10.4044162339493,12.514739413139932
58,TR006002,Altindag,TR006,Ankara,TUR,Turkey,10.158105678484402,10.030950488695808,10.231307427042008,10.100747905269305,11.133519496368002,10.52975151600866,10.447723060455063,12.142273357258,9.405393444441154,10.556101588143976,10.92054727392108,11.60754443429594,10.34104312090395,10.83306855690863,10.749518435223466,12.035470777033796,11.236650366136011,11.897207655201733,10.782375575262476,10.644355005097621,12.72788265623606
59,TR006003,Ayas,TR006,Ankara,TUR,Turkey,10.717489757315443,10.875044150134116,10.904204902623299,10.830552065696883,11.75413737083756,11.265961217715487,11.097645291141509,12.60853842993991,10.139347367751169,11.511121000040077,11.442258714072294,12.217046180101123,11.127861771636885,11.519444429806455,11.290477889363652,12.61625967836872,11.80154510881026,12.31770102356466,11.362646245743115,11.106928290168822,13.488920569083911
60,TR006004,Bala,TR006,Ankara,TUR,Turkey,11.499403713369974,11.425657119064281,11.569945546303996,11.394430647641402,12.199439250039191,11.833111794054366,11.675319023395213,13.568104885647353,10.572527909765922,11.928050717919211,12.105118193164612,12.867466040568834,11.734766836200476,12.267405651343708,11.99170373619053,13.383839606003177,12.54313610265586,12.979917522755214,11.951620929522178,11.61464714040556,13.602303828543763
61,TR006005,Beypazari,TR006,Ankara,TUR,Turkey,10.18190276104629,10.304302746765666,10.334780175743177,10.353910913090518,11.211477322747264,10.853260105082482,10.65245615893162,12.032897223083232,9.770103227869896,11.068148732471906,10.988227230551033,11.724647429421992,10.658204221674263,11.095684351812979,10.766303394196592,12.089124940614818,11.402847580711388,11.89914787405529,10.807595873179627,10.57852309605142,13.069382104465351
62,TR006006,Camlidere,TR006,Ankara,TUR,Turkey,7.493205574264966,7.4776969071737875,7.757914302864374,7.961240923876944,8.77997054624413,8.435424949836099,8.194552076388993,9.714855037582714,7.317772996308789,8.436530626893008,8.658106989761425,9.440390372242165,8.16942288671,8.546687108820494,8.231471952972692,9.654868337853554,9.003356681825672,9.470790349948883,8.347012243977057,8.00135476578799,10.495203963371141
63,TR006007,Cankaya,TR006,Ankara,TUR,Turkey,10.68383889692731,10.615144558593032,10.741267287175807,10.60265055824259,11.550968394631154,11.028715051365388,10.906283921645377,12.660614885208048,9.826359759225214,11.096269083535917,11.356153419994937,12.089703472133955,10.824001976922524,11.34096729087588,11.225405392807204,12.485648031030584,11.680452982552204,12.35468147887262,11.300868151244552,11.034124363850353,13.078702826282747
64,TR006008,Cubuk,TR006,Ankara,TUR,Turkey,8.83908442855061,8.66042238442028,9.006002561071014,8.988787464559284,9.993374484847065,9.408478388331764,9.279873555068976,10.955009820255599,8.309709527128154,9.399782970787003,9.74921649222078,10.440451434391568,9.172318909961438,9.735507134361688,9.505124945943676,10.87708118702774,10.103108364158942,10.757404917102717,9.605275313164027,9.538834504535453,11.732224384370799
65,TR006009,Elmadag,TR006,Ankara,TUR,Turkey,10.5914495392276,10.455972181686171,10.6529529179685,10.451371572659218,11.442977650990493,10.899358464076515,10.836266112304626,12.620634550598579,9.757531386715883,10.938423615082243,11.2818832585362,12.020458767360877,10.786078563574065,11.267981464191502,11.115879027772621,12.464918977730541,11.649157836837356,12.254245847497094,11.126543191856006,10.949240441153423,13.016897498590732
66,TR006010,Etimesgut,TR006,Ankara,TUR,Turkey,11.05731043279701,11.073735161613167,11.173022745921287,11.022547573571423,11.973513367243918,11.400716427083694,11.266937384698926,12.94711211634334,10.23160371453236,11.580968971598567,11.68448052796746,12.434485096006552,11.214971506958557,11.711196457409558,11.583392103493724,12.834293273622976,12.005520853815812,12.611657634442446,11.661990839000786,11.360220734054215,13.523477338075457
67,TR006011,Evren,TR006,Ankara,TUR,Turkey,11.952928116261036,11.807276503459297,12.169936916888858,12.079851997507104,12.597252210473753,12.307016299541374,12.183336588986137,14.097664895471203,11.272271200324361,12.603032317743356,12.610028474313523,13.480586712098814,12.497625546317929,13.023578202112136,12.75823176218443,14.11307809208833,13.029215332574386,13.353645433073495,12.395297156289407,11.969426679904307,14.03019557978772
68,TR006012,Golbasi,TR006,Ankara,TUR,Turkey,11.016115998731705,10.979111090894145,11.054701919401118,10.906373866434487,11.751260321584878,11.360651061073556,11.15262882368482,13.0282771883385,10.032388609019081,11.423225528545748,11.640920353559588,12.353654970789416,11.129438920477186,11.742160477194309,11.498679140417329,12.757818793145118,11.975485602856049,12.602907643234914,11.610295066646124,11.22295275612006,13.187494127462477
69,TR006013,Gudul,TR006,Ankara,TUR,Turkey,9.80655738801123,9.963338578167543,10.034665913663996,10.059323570359169,11.009343835983152,10.567371022729715,10.362585197467867,11.835317441692501,9.411905282667952,10.717654846390678,10.742064249668239,11.488794273077561,10.332998992883057,10.743662837597379,10.478419864805387,11.849171604718753,11.092982741612317,11.572931053736047,10.477650438079614,10.260386233477192,12.69564959723262
70,TR006014,Haymana,TR006,Ankara,TUR,Turkey,11.142688577384774,11.183396188397781,11.240416602972552,11.038889324922915,11.803540506818633,11.546417378669885,11.31151120635778,13.264531543919702,10.184034210572044,11.65426577066394,11.809248001909198,12.536129616676803,11.331515822775756,12.047960915181575,11.56012176671105,12.924654955317754,12.13368192884635,12.6202080208097,11.77190264842207,11.241038064520039,13.171521155714212
71,TR006015,Kahramankazan,TR006,Ankara,TUR,Turkey,9.523125289186092,9.505578970609642,9.665498248797201,9.69202507889551,10.646010334379108,10.095566536193479,9.964005597082602,11.557806750637182,8.998036514831847,10.19619888688277,10.345084766939673,11.125208607906663,9.89760642360971,10.388256380562341,10.197619933385463,11.55797526899074,10.733675982769519,11.273835245004156,10.26232199333993,10.133797940485293,12.386142845139267
72,TR006016,Kalecik,TR006,Ankara,TUR,Turkey,11.273009641589033,11.019715986066961,11.38534013907902,11.073539073725518,12.163524427546689,11.471626555481974,11.499137914572188,13.23040500757945,10.473310358757594,11.61434474355554,11.908446254614576,12.590490728027389,11.387011302227672,11.955795450941347,11.65319922498548,13.170406048034982,12.301797316493222,12.887048457311913,11.745280749308682,11.6865628946466,13.84250978531875
73,TR006017,Kecioren,TR006,Ankara,TUR,Turkey,10.559826028988622,10.49808131804303,10.673332560474952,10.567410911433843,11.564748955990915,10.957904805067727,10.873901224250398,12.526790464790382,9.836859843484142,11.051734097812817,11.300528133544312,12.027058344644535,10.763178382129125,11.270448445018886,11.168185316734244,12.469238165378796,11.634552105805684,12.223685336447183,11.18239435406848,11.02124426886765,13.159891509445524
74,TR006018,Kizilcahamam,TR006,Ankara,TUR,Turkey,7.645261584448472,7.54396188211101,7.854678807713639,8.067782568084452,8.89194390028184,8.469954456305254,8.296312818904946,9.848390791841776,7.378363951822958,8.507394164717041,8.725492097991479,9.515060468275985,8.253030558189211,8.684517336270831,8.38738391639452,9.81645003328754,9.095101246000246,9.61798510499443,8.51651949559986,8.29863065082474,10.663280334988091
75,TR006019,Mamak,TR006,Ankara,TUR,Turkey,9.997564899476396,9.857034691801276,10.04127635819183,9.909062098290354,10.922892036275039,10.351644475076307,10.265687138190097,11.992130364235747,9.221152391191657,10.362469730435286,10.738982744755168,11.439466857258259,10.1828694032341,10.661087437305676,10.566032800079329,11.856400083539837,11.06036483032336,11.745515844024316,10.618369684804799,10.462112408593601,12.515266939137707
76,TR006020,Nallihan,TR006,Ankara,TUR,Turkey,10.636800376771072,10.812704684487,10.812629580913622,10.81133070255477,11.741881495401488,11.457460583959891,11.275987464540615,12.433364382903852,10.330695683271914,11.627944323721684,11.601964076287175,12.259600313182682,11.22663283935409,11.710975876914754,11.368128178061186,12.680741877277255,12.080062702270192,12.479154903730311,11.383211934547084,11.216638903133349,13.633366938595682
77,TR006021,Polatli,TR006,Ankara,TUR,Turkey,11.71834264003463,11.810022915789121,11.882314255689053,11.616671141800508,12.505817838231218,12.173050559330227,11.995011135342175,13.734411255571578,10.893605809282796,12.4436354236917,12.374873367258878,13.126981943967735,11.981655801734973,12.632941712064067,12.150520756700907,13.511100037073724,12.726476599810745,13.16993526937007,12.367486311998368,11.870432933030258,14.042524256007791
78,TR006022,Pursaklar,TR006,Ankara,TUR,Turkey,10.048828489518614,9.957956924596926,10.170577648781144,10.089126950652714,11.10868136654912,10.505366003743447,10.408605028453588,12.081511384476366,9.377160881406327,10.54317769533596,10.862760174554657,11.573136505229156,10.288887125058114,10.821420314677836,10.70367082653455,12.008621433837044,11.206719618152468,11.78779262746635,10.68448831445844,10.58998819050244,12.719818444843796
79,TR006023,Sincan,TR006,Ankara,TUR,Turkey,10.993768520920517,11.066262930534771,11.127820472099287,10.995154203031966,11.907431002529606,11.381511635879425,11.21439955028152,12.872367186242618,10.20889763314713,11.613212008620367,11.607850368360516,12.383308082117582,11.238077599258562,11.690711132529357,11.500751007374452,12.755933884261266,11.945181672803194,12.50766151611468,11.615038540293144,11.274820878198815,13.511070753987786
80,TR006024,Sereflikochisar,TR006,Ankara,TUR,Turkey,12.247785160739113,12.19701328930126,12.446293192916714,12.373960098617538,12.935823632969644,12.643554374255098,12.550222523977274,14.406661731253815,11.630757176633686,12.948411021666109,12.948844846736579,13.75791075342489,12.829288163169979,13.310794272273961,12.964148989837895,14.380663475229566,13.387602224391264,13.617499151300004,12.697466247389888,12.29337375162776,14.29620874087333
81,TR006025,Yenimahalle,TR006,Ankara,TUR,Turkey,10.750005468925158,10.741469146492408,10.878995866453316,10.763420449736424,11.749591342079215,11.139968094606283,11.043720584471862,12.673345102777622,10.027738978821224,11.28916454245131,11.449278384810391,12.196045316589839,10.966884252869663,11.442884426459694,11.338225743807357,12.63895571032912,11.788665989687841,12.37226335561761,11.388168706456065,11.184131769973938,13.363985462748218
82,TR007001,Akseki,TR007,Antalya,TUR,Turkey,9.897949682239467,10.027952911452141,9.930280741709888,10.140965215114639,10.515261033983407,10.515282807117972,10.378877931933792,11.954419532622907,9.622887088885575,10.36342802077487,10.770581846018358,10.861843792546393,10.480464194987368,11.059928544221895,10.50835092492618,11.727373126827333,11.020064199338591,11.546953077145085,11.277054194050486,10.603583653562222,12.29808687803393
83,TR007002,Aksu,TR007,Antalya,TUR,Turkey,17.21995746733742,17.064760539736728,16.805028823361184,16.908198757836903,17.379616665349214,17.373868876570718,17.441715024446452,18.333219944084615,16.80129799119869,17.468653180547257,17.58134761584359,17.321580985927685,17.272216041528896,17.742774227293268,17.231413456316325,18.529160897841894,18.012569587211924,18.226076853536828,18.355577515122146,17.81998221441683,19.086612877239514
84,TR007003,Alanya,TR007,Antalya,TUR,Turkey,12.704872715228303,12.840025231817064,12.68504306005166,12.839530073819512,13.213003012424602,13.219435222415257,13.071033124237532,14.526820378648246,12.44280532977679,12.936257774070581,13.379796584927368,13.426329160485048,13.181663295449082,13.72222971804017,13.245844406594697,14.385514385763372,13.670285539361402,14.025952284220494,14.051915631282434,13.350346697640576,14.99008559278617
85,TR007004,Demre,TR007,Antalya,TUR,Turkey,15.695822911881391,15.649135025315063,15.390035517633871,15.511158191244881,16.085549171728555,16.184678596392104,15.776489606127088,16.9635126929148,15.43079026864743,16.031236589959367,16.094020994542777,16.072422496387787,15.864306351194157,16.660306877280398,16.05516966178294,17.161464102734623,16.379137357401675,17.147377818570643,17.145538383381624,16.481569246481698,17.85974793257802
86,TR007005,Dosemealti,TR007,Antalya,TUR,Turkey,14.86264385750671,14.720330516183502,14.439136342675944,14.674414059709724,15.154680352225276,15.155736684537162,15.09609880717248,16.112854545064156,14.434669654093241,15.21899051526229,15.307789449793832,15.063891449433504,14.955151574030955,15.42856722819859,14.920923252639227,16.208621190021827,15.686757311001301,15.850883425508492,15.846289273998124,15.3746674078146,16.733044969391937
87,TR007006,Elmali,TR007,Antalya,TUR,Turkey,10.063670550741987,10.266696887044981,10.078196443395209,10.37117813498808,10.997342229085513,11.148871476090562,10.429303048072088,11.867566752022569,10.08495462482394,10.702468797900586,10.954511900985395,11.071631793135644,10.557972389831034,11.607720960092097,10.785646851305428,11.862086574289256,11.114179739997958,12.048186455303494,11.95861304736362,11.028773523985743,12.654447183086234
88,TR007007,Finike,TR007,Antalya,TUR,Turkey,12.965053817956994,13.022248129929714,12.753084057785074,12.96594147825818,13.55889466252646,13.63524613226899,13.112862411585837,14.438763485642108,12.762186477106939,13.413467254493929,13.503403301027255,13.517549064126,13.209969784834458,14.135528429704484,13.420370015300003,14.509948225053762,13.75888079393299,14.585494107929348,14.559608513349096,13.751748072648795,15.21864800441476
89,TR007008,Gazipasa,TR007,Antalya,TUR,Turkey,11.867339551717917,12.05438298851768,11.837863091169261,12.052515810360932,12.365463829767412,12.48120662943227,12.194352511414039,13.758760366753277,11.669216437918543,12.080694065735313,12.610907136993246,12.657059441496758,12.343422344721908,12.979450235991644,12.493791169366718,13.514370236751764,12.727383413560725,13.570746281539135,13.625179788426344,12.94615439550416,14.398120253638726
90,TR007009,Gundogmus,TR007,Antalya,TUR,Turkey,9.01693960064794,9.185999718166814,9.058889604088282,9.321227180067398,9.634387566563632,9.662131804551324,9.422303508172773,11.190548173095605,8.766523172098987,9.337069818648478,9.876163395772258,10.013481711779843,9.605397876798307,10.16681353795506,9.699492810183175,10.811685175880065,10.089720801430444,10.726798665127298,10.500132871330745,9.744700322222085,11.472406912302585
91,TR007010,Ibradi,TR007,Antalya,TUR,Turkey,10.049681941234079,10.213593540786396,10.092593452568927,10.319743308348185,10.758353788292455,10.702302975689845,10.583946450999077,12.036987743597956,9.804539285503258,10.56585783993379,10.948259958540424,10.969127320506125,10.628959955568943,11.20133807162327,10.614666261017485,11.918475448843466,11.199076113414648,11.623890056082372,11.413316728763109,10.770090700978557,12.390637721830213
92,TR007011,Kas,TR007,Antalya,TUR,Turkey,13.601097281408686,13.637374412695415,13.383046306612284,13.500664877506901,14.12357171891005,14.226357255187038,13.722847974181114,14.943439623289704,13.361713576576976,13.97076144524185,14.07733430942183,14.16490137516226,13.838694722466583,14.685859308629245,14.053471101663803,15.053083572472275,14.371956609611367,15.098744091811165,15.104955819128415,14.346237314891972,15.707836033154251
93,TR007012,Kemer,TR007,Antalya,TUR,Turkey,15.060879095864074,14.89707836157652,14.657342512483936,14.880842563321487,15.417229951902653,15.405479522514883,15.180658773697866,16.15845452774879,14.773632393355916,15.42015009242065,15.418575013023775,15.254622176214928,15.112778373790512,15.678389023043486,15.140571225771737,16.199119044644977,15.6795899228242,16.429804214441887,16.383000281166307,15.802104010781022,17.039738757883704
94,TR007013,Kepez,TR007,Antalya,TUR,Turkey,17.086528969059362,16.905488917618772,16.626849002035772,16.780429206583886,17.299558329093994,17.252855979199484,17.276768865071073,18.14979565651441,16.647672905655885,17.338393500924578,17.4458390624802,17.123138563347016,17.11175419671041,17.527300089441855,17.037305243850792,18.33262919778618,17.843058209338775,18.05643351944475,18.177627853969707,17.67830338329976,18.920658256117726
95,TR007014,Konyaalti,TR007,Antalya,TUR,Turkey,14.26464982960173,14.058679129724462,13.838762091633791,14.102596061863016,14.655067871791148,14.651517281375924,14.462037221583017,15.471428448204138,13.937250664384115,14.629490513199341,14.74534704750404,14.516141604935617,14.361964234537318,14.88282411539578,14.336817272551992,15.512734375766405,14.998375385794569,15.422871036163864,15.39921047076263,14.886610697638353,16.156916970276306
96,TR007015,Korkuteli,TR007,Antalya,TUR,Turkey,10.887568232577438,10.916022698096212,10.856921461723218,11.145550296523899,11.696628121676541,11.819157592728557,11.391974518907261,12.629429122858197,10.843893483163614,11.608828786132532,11.777285724717094,11.842124430196854,11.412568185949377,12.205153500204547,11.566128336726392,12.718814782273114,12.068112395650049,12.72158542937939,12.543151644254197,11.93105135692229,13.461361513128665
97,TR007016,Kumluca,TR007,Antalya,TUR,Turkey,13.121256654050605,13.055837759929444,12.81244137144978,13.081946701049786,13.625932443733156,13.650972145513052,13.304855717589964,14.463737470470202,12.914604663894707,13.581935222267619,13.618017733260642,13.551556926120243,13.30886795197093,14.014897712604878,13.385240107670443,14.466394521083977,13.854084372587025,14.499781562077374,14.415539085549574,13.793891495175059,15.140705556425477
98,TR007017,Manavgat,TR007,Antalya,TUR,Turkey,13.764959202474515,13.781815101270594,13.575408383377853,13.734801872424102,14.165416516934693,14.141964036519822,14.107159255290432,15.26434358143578,13.441355507488252,14.11523763026265,14.377607371185832,14.216441635472792,14.043459151882246,14.512677101160433,14.025005089245084,15.30354713001042,14.711315098469804,14.877594346384958,14.80764408545123,14.211966733548474,15.633575909894464
